,ASPL,Average_Degree,Modularity,Average_Clustering_Coefficient,Abundance_Assortativity,Genera_Assortativity,Degree_Assortativity,Transitivity
36,3.7603260869565216,3.9272727272727272,0.353766575217193,0.03458874458874457,-0.007718004838152288,-0.016181453906849056,-0.01284301949551828,0.03271028037383177
37,2.393514150943396,3.9272727272727272,0.3452979728699903,0.01772486772486772,-0.007635785967623499,-0.005351081333471686,-0.04574784760890036,0.02367797947908445
38,3.80152854072128,3.9272727272727272,0.37146585886297984,0.02896103896103896,-0.007534240001535641,-0.010715205292241875,0.019923495625845465,0.038523274478330656
39,3.8271739130434783,3.9272727272727272,0.35364273738759416,0.013876863876863883,-0.007669639171794156,0.011568938193343896,0.011288009327569156,0.016483516483516484
40,3.81444099378882,3.9272727272727272,0.3409779378143585,0.023131313131313138,-0.007345708925684072,-0.008527920788165659,-0.009931816284985812,0.03231151615575808
41,2.4232142857142858,3.9272727272727272,0.3799011202560609,0.03716165988893262,-0.007582592670800299,-0.006235981366000343,-0.016283118206521747,0.03821656050955414
42,3.7922441869272134,3.9272727272727272,0.35198521566834373,0.02837421837421837,-0.0077760497667185065,-0.015043593911629969,-0.04354032833690252,0.023148148148148147
43,3.9070776597336527,3.9272727272727272,0.3814348041457109,0.02835016835016834,-0.007398877213185547,-0.002704212540229485,-0.00532405037370725,0.027093596059113302
44,3.7617924528301887,3.9272727272727272,0.33724375095259956,0.00871091871091871,-0.007626114041360511,-0.004423031356133005,-0.13388678752742939,0.011857707509881422
45,3.8903178122690316,3.9272727272727272,0.3719421582075917,0.02275044820499366,-0.007510065407151116,0.00867395437262357,-0.03349523278778743,0.029008863819500404
46,3.842688679245283,3.9272727272727272,0.3386774119798814,0.013160173160173162,-0.007514900233221042,-0.01708596798062693,0.1067961165048536,0.021739130434782608
47,3.8256508239789824,3.9272727272727272,0.35920591373266425,0.02077922077922078,-0.007423046472013627,-0.0029773054399905366,-0.011423653881848336,0.029435813573180702
48,3.8579868211770054,3.9272727272727272,0.3420019814052738,0.04277974550701823,-0.007664802860502505,-0.012494993596748437,-0.03177985263773376,0.032992930086410056
49,3.7577044025157234,3.9272727272727272,0.34237825788751786,0.014944684944684948,-0.007688984881209502,-0.019779077842336918,-0.051782111634162735,0.018779342723004695
50,3.872362711357175,3.9272727272727272,0.3626924249352251,0.028677248677248673,-0.0076212781478566345,-0.013612648377867326,-0.0015015530348527642,0.03560126582278481
51,3.720754716981132,3.9272727272727272,0.3356338591678109,0.011793257247802705,-0.00768414838421702,-0.021233709130791353,-0.04760125170595718,0.01644479248238058
52,3.723828188796342,3.9272727272727272,0.32716049382716134,0.008638768638768638,-0.007490726566886285,0.0063750795036017,0.017645659609966606,0.009700889248181084
53,3.8375,3.9272727272727272,0.3424639917695478,0.031034151034151025,-0.0074713884690131745,-0.013652789465868021,0.018173007026895952,0.029197080291970802
54,3.8651803082448004,3.9272727272727272,0.3632735101356507,0.02317985045257772,-0.007577757195030066,-0.00931594357199893,0.01862169050737499,0.026294820717131476
55,3.791810443984357,3.9272727272727272,0.3311042524005499,0.023597883597883597,-0.00755841575605753,-0.011967913696171667,-0.05793667887142061,0.02158273381294964
56,3.848271734251085,3.9272727272727272,0.36478337905807184,0.017474747474747473,-0.007577757195030065,-0.004363535846150804,-0.003173385654053083,0.02151394422310757
57,3.745204402515723,3.9272727272727272,0.3312852461515017,0.008701298701298701,-0.007703494650750911,-0.0009884318702223646,-0.06237897987695686,0.0117096018735363
58,3.8035377358490567,3.9272727272727272,0.3653978052126214,0.01911014911014911,-0.007563251046185742,0.018235291205173025,0.026313490032579764,0.023961661341853034
59,3.8402950310559008,3.9272727272727272,0.35425716354214376,0.028306878306878305,-0.007655130377189154,0.0002620791281171319,0.03829802194269993,0.021243115656963022
60,3.817617208210255,3.9272727272727272,0.35653387440938994,0.018393458393458392,-0.0074955612073516,-0.007405641400068537,-0.024252146834010047,0.021809369951534735
61,3.8129213057638416,3.9272727272727272,0.3718468983386686,0.02128908128908129,-0.007587428192982711,-0.0009543580712128141,0.0033342654935792537,0.01909307875894988
62,3.7267596549221964,3.9272727272727272,0.34477404359091673,0.014011544011544015,-0.007800237127208666,-0.004591450095840948,0.05161114614284214,0.01614142966948501
63,3.840450310559006,3.9272727272727272,0.3814633821063868,0.0386010286010286,-0.007698658014475782,-0.009535491018437918,-0.08491792271737338,0.0328125
64,3.767003105590062,3.9272727272727272,0.34331656759640417,0.013520486247758973,-0.007732515443431681,-0.005970862192500595,-0.03230125523012506,0.013986013986013986
65,3.8631371657956524,3.9272727272727272,0.3466887669562574,0.0178980278980279,-0.007476222923884566,-0.007521552044287534,-0.06496869314820765,0.02188006482982172
66,3.7523584905660377,3.9272727272727272,0.3374247447035518,0.013746993746993747,-0.00795990282965424,-0.012489987243005917,0.04364544359438685,0.017991004497751123
67,3.7881211180124224,3.9272727272727272,0.3566720012193265,0.028047138047138043,-0.007713168062588498,0.008654322210119811,0.01941200037767446,0.028059236165237724
68,3.8034937888198757,3.9272727272727272,0.37000361987502,0.017243867243867245,-0.0076454580795646005,-0.015855376738832777,-0.053444945267224875,0.02127659574468085
69,2.419024614676789,3.9272727272727272,0.35154702027130136,0.015440115440115441,-0.007360208811139154,-0.017714190060754056,0.0072003965795017656,0.017355371900826446
70,2.3604773038780937,3.9272727272727272,0.33675792562109486,0.010024050024050025,-0.0077276785285732095,-0.014502837943956825,0.005657738157373368,0.01166407465007776
71,3.8370067408922215,3.9272727272727272,0.3261888431641524,0.013703703703703706,-0.0075439101641232385,-0.0026906359953874776,-0.05254697076258364,0.016826923076923076
72,2.43319099378882,3.9272727272727272,0.36032521719250243,0.024829244829244836,-0.007630949981282576,-0.005238715944629209,0.07217328779435558,0.030805687203791468
73,3.7745209422101036,3.9272727272727272,0.3907131153787542,0.021014911014911014,-0.0077131680625884946,-0.0007450425068953458,-0.03797274124085003,0.01636788776305534
74,3.7602201257861636,3.9272727272727272,0.3512850556317649,0.02310245310245311,-0.00752940498985042,-0.009027476642882481,-0.07327130184738094,0.03132530120481928
75,3.8044254658385093,3.9272727272727272,0.3440738835543367,0.041082251082251074,-0.007548745315026948,-0.007148514752840724,-0.06694411685232012,0.045636509207365894
76,3.867948526111028,3.9272727272727272,0.36165409236396995,0.026613756613756617,-0.00779056204369051,0.007132159962040891,-0.0346341157536099,0.02771362586605081
77,3.872604711050519,3.9272727272727272,0.3741998171010526,0.023251563251563252,-0.007645458079564599,-0.018047310801539252,0.012279526680062654,0.03309692671394799
78,3.8070754716981132,3.9272727272727272,0.3456933013260183,0.009850889850889851,-0.007461719698460149,-0.02022642177821293,-0.018186609569300047,0.017059301380991064
79,3.7970652261549627,3.9272727272727272,0.34887498094802705,0.029695657877476057,-0.007611606500100786,-0.008488058418395079,0.0920567206085603,0.03803486529318542
80,3.815274902231424,3.9272727272727272,0.3377009983234269,0.020678210678210684,-0.00765029420516611,-0.018245586380832277,-0.0009168767842628831,0.023622047244094488
81,3.7958333333333334,3.9272727272727272,0.3331618655692741,0.016608946608946608,-0.007688984881209502,-0.0008042988044073578,0.05334335086401192,0.023474178403755867
82,3.781832298136646,3.9272727272727272,0.3301516537113249,0.012366522366522366,-0.007481057425153437,0.009287433918244771,-0.0535821756159341,0.019433198380566803
83,3.834204347496781,3.9272727272727272,0.3486844612101821,0.02344396344396345,-0.007524570024570027,-0.016074633636417437,0.008177093681050364,0.021704180064308683
84,3.919944789510007,3.9272727272727272,0.3415494970278932,0.017306397306397308,-0.007490726566886286,-0.009186610416748817,0.021336051327965063,0.019401778496362168
85,3.814738133578713,3.9272727272727272,0.33779149519890367,0.029134199134199127,-0.007630949981282576,-0.010486421934140337,0.033952101567758027,0.023696682464454975
86,3.7794025157232705,3.9272727272727272,0.39731462429507824,0.029229524684070137,-0.007597099376586727,-0.027074027516234982,-0.08756242175785167,0.030976965845909452
87,3.7504716981132074,3.9272727272727272,0.3474460829141913,0.020202020202020207,-0.007703494650750913,-0.00628558751756268,-0.018643178239737664,0.0234192037470726
88,3.801787472544119,3.9272727272727272,0.3577865416857191,0.017412217412217414,-0.007650294205166107,-0.02131734615499715,-0.01875040370578899,0.023622047244094488
89,3.8929529944022696,3.9272727272727272,0.3491036046334412,0.03504088504088503,-0.0075535805123381535,0.013616031842991984,-0.07634820813232211,0.036
90,3.927203351788119,3.9272727272727272,0.3471126733729626,0.023333333333333338,-0.007423046472013624,-0.015538406015632346,0.046109105167710183,0.03679476696647588
91,3.7991614931871323,3.9272727272727272,0.3600727785398573,0.01863876863876864,-0.007630949981282575,-0.01418964955416654,0.018841211065127414,0.023696682464454975
92,3.759891728365576,3.9272727272727272,0.32882277853985753,0.015706852070488435,-0.007834101382488483,0.004446025253423436,0.02840909090908927,0.02522935779816514
93,3.7297169811320754,3.9272727272727272,0.3616493293705237,0.023890856618129345,-0.007814750100804515,-0.015584160361599693,-0.10564913282420929,0.023006134969325152
94,3.8019601975160855,3.9272727272727272,0.3742664990092981,0.016329966329966337,-0.007727678528573215,-0.019432461313175286,-0.07206400278272879,0.01866251944012442
95,3.792546583850932,3.9272727272727272,0.33502895900015284,0.009518999518999519,-0.007780887145936037,0.0014471351169808766,0.017948368718358535,0.013878180416345412
96,2.396698113207547,3.9272727272727272,0.3452074759945136,0.038946608946608945,-0.007984099016270663,0.001693668248411266,-0.01722838665332508,0.04256908140403286
97,2.4088509316770184,3.9272727272727272,0.3659598384392633,0.010921334557698194,-0.0076116065001007845,-0.005413122360359282,0.021685802868727313,0.01901743264659271
98,3.6916068693058133,3.9272727272727272,0.34227823502514926,0.01706152433425161,-0.007955063731726636,-0.021256349894684678,-0.07178478538816585,0.020255063765941484
99,3.731053459119497,3.9272727272727272,0.37463801249809653,0.01777165595347413,-0.007713168062588499,-0.004834735027877502,-0.05591259497038306,0.021044427123928292
100,3.901241957204848,3.9272727272727272,0.35576703246456404,0.014444444444444444,-0.007307044605117332,-0.01126100462231294,0.008974336668116614,0.007506255212677231
101,3.803804347826087,3.9272727272727272,0.3508182822740443,0.02548821548821549,-0.0076212781478566345,-0.0031905444765869605,0.031020069428279583,0.02610759493670886
102,3.6991670749632535,3.9272727272727272,0.3512231367169645,0.014117364117364119,-0.007630949981282578,-0.012725339400084077,-0.014031015929950772,0.018957345971563982
103,2.562008281573499,3.9272727272727272,0.3260411903673233,0.023803839258384717,-0.00785829152965461,-0.012999309596607162,-0.04423756386207699,0.027418126428027417
104,3.80097126024998,3.9272727272727272,0.3668267032464574,0.02473304473304473,-0.007896998180570027,-0.0004552562300825432,0.07526971055750202,0.03179409538228615
105,3.847748447204969,3.9272727272727272,0.37085143270842963,0.035377585377585376,-0.00753907505962636,-0.0034406010844615256,-0.011790440389516774,0.03127506014434643
106,3.8422328258729075,3.9272727272727272,0.398581580551746,0.010662906117451573,-0.007476222923884565,0.0017633888767807286,-0.027023229167794052,0.017017828200972446
107,3.8792698629099447,3.9272727272727272,0.36907959914647215,0.029690713327076963,-0.007829263492398748,0.009149875453177794,0.006063210243531842,0.03902065799540933
108,3.7966371279254716,3.9272727272727272,0.3570673296753548,0.019795574795574797,-0.007993777816186317,0.004387714399680899,-0.07171360164177379,0.026845637583892617
109,3.8093167701863355,3.9272727272727272,0.3473555860387136,0.01385762385762386,-0.007834101382488478,-0.019095387637857387,0.029256741272630327,0.011467889908256881
110,2.3735769445107873,3.9272727272727272,0.3388869836915114,0.022985701167519346,-0.007722841660146968,0.0011917307673367245,0.04533389051043516,0.023346303501945526
111,3.802122641509434,3.9272727272727272,0.37336153025453583,0.035618960164414716,-0.007877644483488629,-0.021119711400283438,0.12292508694426092,0.0387243735763098
112,2.394047035766781,3.9272727272727272,0.3388726947111731,0.021592111592111597,-0.007805074738630802,-0.014279174849751185,0.04452343092320616,0.027649769585253458
113,2.384976708074534,3.9272727272727272,0.35741502819692234,0.02951856224583497,-0.00769382142462887,0.004854057310467087,-0.04334886102482857,0.03049257232212666
114,3.790139751552795,3.9272727272727272,0.340258725803994,0.03495386768114041,-0.007790562043690508,-0.016206589492430982,-0.07909300372531718,0.03926096997690531
115,3.894342194955692,3.9272727272727272,0.3562766727632994,0.025868205868205867,-0.007582592670800302,-0.007375620222609634,-0.02035872440624449,0.03105095541401274
116,3.8590598880453952,3.9272727272727272,0.3653073083371453,0.01697931697931698,-0.007901836720977792,-0.0028290076787351216,-0.042592229474215273,0.01361573373676248
117,2.339784419402254,3.9272727272727272,0.35569558756287245,0.02464165464165464,-0.007679311933650746,0.0037450230614577956,0.020887813452837013,0.02586206896551724
118,3.8412389645368847,3.9272727272727272,0.3594059594574007,0.031111111111111107,-0.007626114041360509,-0.02731551686787324,-0.09483796688673135,0.023715415019762844
119,3.799922360248447,3.9272727272727272,0.31293343240359767,0.009225589225589227,-0.007790562043690512,-0.007706396654801805,0.05107990653184962,0.013856812933025405
120,3.7694195230427114,3.9272727272727272,0.37651463191586776,0.022404565131837858,-0.007809912396495857,0.012618903205763563,-0.0804350572424925,0.029930928626247123
121,3.7513975155279504,3.9272727272727272,0.3552764441396135,0.010432900432900434,-0.0076696391717941586,0.011563253456674706,0.0011762323926673012,0.0141287284144427
122,3.82166149068323,3.9272727272727272,0.35305212620027565,0.020062530062530063,-0.007423046472013625,-0.01852152961523111,-0.042895684855668664,0.029435813573180702
123,2.3910714285714283,3.9272727272727272,0.33304755372656664,0.012544492544492546,-0.007616442300770282,-0.012079634645420218,-0.017836963506237168,0.011876484560570071
124,3.8,3.9272727272727272,0.3430022100289594,0.01867681140408413,-0.007616442300770283,-0.02137720421633336,0.060191427750393475,0.028503562945368172
125,3.772327044025157,3.9272727272727272,0.3715325407712252,0.03012374830556648,-0.007805074738630799,-0.00606735702773438,0.0386728028503571,0.03225806451612903
126,3.8607134742104066,3.9272727272727272,0.3385011812223747,0.020283353010625737,-0.00772284166014697,-0.011075667214836247,0.046069629681811726,0.021011673151750974
127,3.811611551698339,3.9272727272727272,0.3196444901691827,0.012857580130307404,-0.007688984881209504,-0.015534266764922628,-0.022857142857142757,0.011737089201877934
128,3.8609157563968277,3.9272727272727272,0.35062776253619987,0.014396344396344398,-0.007476222923884566,-0.015729225900561233,-0.04631081365689228,0.014586709886547812
129,3.7273395394414504,3.9272727272727272,0.3390727404359098,0.01877825877825878,-0.007703494650750909,-0.007701184149922987,0.0476663603169473,0.02576112412177986
130,3.823173069549881,3.9272727272727272,0.3528663694558767,0.02422799422799423,-0.007326376394386469,0.0005802276277616637,-0.05013577831635047,0.017456359102244388
131,3.812667740203972,3.9272727272727272,0.3174916171315355,0.0178551751279024,-0.007756700714230858,-0.014813236263436738,0.0025654181631605227,0.025541795665634675
132,3.868921143199162,3.9272727272727272,0.35206142356348213,0.022453102453102454,-0.007432714500271111,-0.014039310068190935,-0.005710299782811972,0.024489795918367346
133,3.888298668262756,3.9272727272727272,0.35683870598994155,0.01905723905723906,-0.0074955612073516024,-0.0035873507538384613,0.01587650497077476,0.024232633279483037
134,3.933037694013304,3.9272727272727272,0.3627876848041463,0.025574795574795577,-0.007302211773736988,-0.007214124288209688,-0.0026785155516635935,0.03005008347245409
135,3.7525157232704403,3.9272727272727272,0.3232786541685725,0.01886002886002886,-0.007606770745847474,-0.006056950164897387,-0.032223877269453666,0.00951625693893735
136,3.7691127980983055,3.9272727272727272,0.34242112482853315,0.014100344100344104,-0.007911513941162917,-0.006945814751963383,0.05107838227008004,0.022658610271903322
137,3.8671114178360555,3.9272727272727272,0.35667676421277383,0.0316931216931217,-0.007592263761577961,-0.00340266887593573,-0.022846891137786516,0.031001589825119236
138,3.8282608695652174,3.9272727272727272,0.3627114769090088,0.020880230880230888,-0.007621278147856637,-0.0003600475460047099,0.004473404923027463,0.023734177215189875
139,3.814814814814815,3.9272727272727272,0.3585438576436525,0.017440640167912896,-0.007747026466607147,0.003752094796007647,-0.031555520228915945,0.02558139534883721
140,3.9079006434236123,3.9272727272727272,0.3434165904587723,0.012886002886002888,-0.0073408757232921685,-0.0054405028388454894,0.003157894736843284,0.014925373134328358
141,3.8086036346905914,3.9272727272727272,0.35435718640451225,0.019937469937469945,-0.007640622000383949,0.002501443140273232,-0.034377623613627874,0.01892744479495268
142,3.7914596273291927,3.9272727272727272,0.36047286998933126,0.020245310245310247,-0.007543910164123235,-0.00982862778942177,-0.0664838282579908,0.019230769230769232
143,3.7729480136931772,3.9272727272727272,0.3144909312604796,0.016435786435786436,-0.007490726566886285,0.004466154232505921,-0.0643184715242268,0.019401778496362168
144,3.749223602484472,3.9272727272727272,0.3843640451150747,0.022933665660938386,-0.00764062200038395,-0.011999604625877241,-0.1373710032143463,0.021293375394321766
145,3.7468354430379747,3.9272727272727272,0.3437500000000013,0.01816257816257816,-0.007814750100804515,-0.003909996311324241,-0.0522865301854151,0.02530674846625767
146,3.8598045898659397,3.9272727272727272,0.3628829446730691,0.017830687830687832,-0.007485891972820452,-0.015367733197566071,0.018024928092043313,0.02669902912621359
147,3.7967886086495493,3.9272727272727272,0.3663837448559678,0.02010582010582011,-0.007432714500271109,0.01068702290076336,-0.0014254463340619375,0.019591836734693877
148,3.8355676740134816,3.9272727272727272,0.3275177183356204,0.022501202501202505,-0.007432714500271111,-0.02116092050250415,-0.021744061168664525,0.03183673469387755
149,3.784937888198758,3.9272727272727272,0.32826074531321514,0.012654248108793564,-0.007659966595634396,0.0005912961210974461,-0.046991404011461006,0.01650943396226415
150,3.770108695652174,3.9272727272727272,0.33880124980948173,0.015651755651755656,-0.007819587851557439,-0.0008989456013747432,0.007128495704624344,0.020689655172413793
151,3.824282360069681,3.9272727272727272,0.3715896966925782,0.0162962962962963,-0.007568086382723457,-0.02120890774125132,-0.032326800965910236,0.023942537909018357
152,3.753204362709975,3.9272727272727272,0.34303078798963654,0.011635401635401638,-0.007805074738630798,-0.0131562671627686,-0.013196214051692476,0.018433179723502304
153,3.8764674695145045,3.9272727272727272,0.3290228242645945,0.01541125541125541,-0.00756325104618574,-0.011654620100884836,0.04741152872629902,0.01437699680511182
154,3.8107704402515723,3.9272727272727272,0.35781035665295075,0.032722462722462715,-0.00775670071423086,0.0036861090851747456,-0.033833063209075184,0.025541795665634675
155,3.9486326681448634,3.9272727272727272,0.3454837296143895,0.021616161616161617,-0.007418212527470417,-0.005338954668137666,-0.005231132901420349,0.019639934533551555
156,3.900568606913063,3.9272727272727272,0.3394633058984922,0.018869648869648866,-0.007437548583986716,0.007347035902317137,0.0483324847250503,0.024469820554649267
157,3.790527950310559,3.9272727272727272,0.3085181374790436,0.015478595478595477,-0.007606770745847472,-0.010418203819024289,-0.0638097351724216,0.014274385408406027
158,3.7675314465408807,3.9272727272727272,0.35960124218869133,0.015675805675805673,-0.007737352404723048,5.4405080445324594e-05,0.01709583665006725,0.02096273291925466
159,3.79671286828751,3.9272727272727272,0.3396300106691062,0.004377104377104377,-0.00766963917179416,-0.022269038470097778,-0.05747504558527899,0.00706436420722135
160,3.854957206695448,3.9272727272727272,0.3477175735406203,0.015853338580611304,-0.007394043500582986,-0.019489075498043233,-0.012383328465040585,0.01725554642563681
161,3.8121309715512615,3.9272727272727272,0.35262345679012425,0.026979316979316985,-0.007790562043690506,-0.017207996394986665,0.05689120660274698,0.03464203233256351
162,3.7783385093167703,3.9272727272727272,0.35573845450388736,0.02268879268879269,-0.0077131680625884946,0.00833519055047916,-0.12700696775095185,0.025720966484801246
163,3.8253427251382264,3.9272727272727272,0.361563595488493,0.02441164895710351,-0.007940546716723154,-0.012093355348297564,-0.11808367595967847,0.02481203007518797
164,3.837129054520359,3.9272727272727272,0.3546620179850639,0.021702304429577154,-0.007737352404723051,-0.016367486690284413,-0.05540212906022654,0.027950310559006212
165,3.8398895790200136,3.9272727272727272,0.3358243789056555,0.026796536796536805,-0.007456885382777186,-0.010830610048673575,-0.023933756805808705,0.02926829268292683
166,3.8142663800652814,3.9272727272727272,0.35064205151653743,0.03442520442520442,-0.007838939319025151,0.007275682864954067,0.037020814732278313,0.03208556149732621
167,3.8446438156583085,3.9272727272727272,0.36585981557689534,0.0238961038961039,-0.007331209457644032,0.0017979999108429783,-0.026220741404414254,0.019933554817275746
168,3.7275157232704403,3.9272727272727272,0.3391108443834793,0.029320914775460234,-0.00759709937658673,0.00027690968788322487,-0.03656584176807701,0.028594122319301033
169,1.9108552452501497,3.9272727272727272,0.3640070111263549,0.04014386287113559,-0.007877644483488629,0.007901227274741178,0.018187800464292057,0.04100227790432802
170,3.8403726708074535,3.9272727272727272,0.3529902072854758,0.02471380471380472,-0.007621278147856634,0.009169440442886433,0.028288195501040246,0.02610759493670886
171,3.8748316624270536,3.9272727272727272,0.3489559518366114,0.031207311207311197,-0.0075680863827234535,-0.006737228365408327,0.0317182351091482,0.023942537909018357
172,3.772021510262819,3.9272727272727272,0.3538951760402384,0.027988543443088893,-0.007940546716723156,-0.001945075020804918,-0.04939137301889885,0.022556390977443608
173,3.8511147688164,3.9272727272727272,0.34361187319006326,0.012702785430058157,-0.007500395894217066,0.004721360700104697,-0.015501468937348812,0.01937046004842615
174,3.778027950310559,3.9272727272727272,0.3409588858405738,0.01978354978354978,-0.00757292176567134,0.01059874480720992,-0.0654424692322723,0.019138755980861243
175,3.893887752783458,3.9272727272727272,0.3656788218259421,0.03666054484236302,-0.007466554060538592,-0.018595102793728256,0.029329396695829783,0.041396103896103896
176,3.681952073879468,3.9272727272727272,0.3925230528882806,0.030105820105820108,-0.007998617285847344,0.01579004467764047,-0.07413411322331322,0.03129657228017884
177,3.8746894409937886,3.9272727272727272,0.35460009907026435,0.0187974987974988,-0.007785724571593144,-0.017468732003366752,0.012701534855983443,0.025423728813559324
178,3.8549191012959128,3.9272727272727272,0.34009202103338015,0.013982683982683984,-0.007519735105693788,-0.002699255480081864,0.025181503041403177,0.016894609814963796
179,2.4056677018633543,3.9272727272727272,0.3547191739064177,0.012000962000962003,-0.007471388469013171,-0.019707276646753844,-0.01253573784913159,0.014598540145985401
180,1.9605471794458331,3.9272727272727272,0.38055365035817845,0.016926406926406932,-0.0076309499812825775,0.00018852385819036665,0.15846090194456006,0.023696682464454975
181,3.8817692948572295,3.9272727272727272,0.34081123304374444,0.021303511303511307,-0.007563251046185744,-0.0038581084414623305,0.07297410100388892,0.02156549520766773
