,ASPL,Average_Degree,Modularity,Average_Clustering_Coefficient,Abundance_Assortativity,Genera_Assortativity,Degree_Assortativity,Transitivity
25,4.936781609195402,2.5949367088607596,0.44102320047590815,0.0073839662447257376,-0.008906707639122293,-0.008548059774921589,-0.0883014906995293,0.0111731843575419
26,3.216044061302682,2.4556962025316458,0.5172972685726408,0.01799276672694394,-0.0089809924666899,-0.005362413224514689,-0.0954375590324846,0.025210084033613446
27,3.1328294756731223,2.5443037974683542,0.4791341798470355,0.004852320675105485,-0.00853740732419681,-0.0043269973728944575,0.0031413974040321612,0.006211180124223602
28,2.7931598620653353,2.6202531645569622,0.4505005951130722,0.012447257383966244,-0.008781429513136832,-0.004037978827894793,-0.07289082783981764,0.011131725417439703
29,2.9696673189823874,2.7341772151898733,0.4622770919067219,0.01612417118746233,-0.00860391716027498,0.008009229472189565,0.011676725268958629,0.02586206896551724
30,6.120426548997978,2.3797468354430378,0.5036356948845634,0.024472573839662448,-0.008575056715225363,-0.004620403584134151,-0.01741502617415118,0.03631961259079903
31,2.613910093299406,2.1772151898734178,0.5299993239588997,0.0,-0.009210616087876097,-0.013432469399922839,-0.08349986966721785,0.0
32,3.153520867806582,2.5063291139240507,0.4755509641873285,0.0,-0.008813349973624282,-0.004168768752821232,-0.07296742415564361,0.0
33,2.757675956542277,2.8860759493670884,0.4191289627577737,0.007172995780590717,-0.008644023399982537,-0.023369939256111794,-0.03251561393342343,0.013574660633484163
34,3.1379310344827585,2.4936708860759493,0.4892550697003283,0.006962025316455697,-0.008785838683683817,-0.009985236880955584,0.029523905928400426,0.012526096033402923
35,2.6412773455026977,2.518987341772152,0.4861745915507177,0.0017028330319469559,-0.008814163800789712,0.0017113668726403378,0.03840474054134897,0.006085192697768763
36,3.34307262011787,2.481012658227848,0.49242503123698683,0.013713080168776374,-0.008664601165782701,-0.024788015062444112,0.020377815718456205,0.01939655172413793
37,1.9509696590553645,2.6202531645569622,0.4742584424373966,0.017721518987341773,-0.009125914063327958,0.003719098665499891,0.10718474518557786,0.02640845070422535
38,4.6685120435120435,2.7974683544303796,0.4231588214819509,0.013924050632911394,-0.00871558685639935,-0.009068127760788317,0.10545457657287634,0.009630818619582664
39,3.232836587872559,2.329113924050633,0.48354796786389387,0.01181434599156118,-0.008985381990493079,0.005069280162216966,0.03407557805591577,0.014319809069212411
40,3.0329280648429586,2.481012658227848,0.4641815910037505,0.0019138034960819773,-0.00891626068572479,-0.011081390905617114,0.05013774104683184,0.006211180124223602
41,3.5964713943131206,2.3037974683544302,0.5173137302258181,0.0019891500904159133,-0.008863034142478606,-0.0011877226980058855,-0.10223387952375355,0.0075
42,5.076051015588097,2.607594936708861,0.45459044207748023,0.017389993972272453,-0.008819683822655414,-0.026561272584446183,-0.06723324989813084,0.022388059701492536
43,1.9076492464278723,2.6962025316455698,0.4564350106901185,0.013080168776371307,-0.009029646598314168,-0.021361129822237954,0.008212917303826103,0.01001669449081803
44,3.027117696393626,2.6582278481012658,0.4747165532879816,0.013456901748040989,-0.008714746448912375,-0.025957239923634256,0.024567197037926522,0.02717391304347826
45,2.9702210938326457,2.4683544303797467,0.47037475345167523,0.01859553948161543,-0.009196225964409414,-0.026147889628094667,-0.06475752754699268,0.018072289156626505
46,3.1207024225113718,2.518987341772152,0.49248756344536715,0.005274261603375527,-0.008891266687047795,-0.016695556974728586,-0.01713628385750122,0.006012024048096192
47,2.915038643194504,2.4936708860759493,0.4828519157927301,0.006751054852320675,-0.009205564946040827,0.0006880455459169202,0.0572659116286489,0.011741682974559686
48,2.193566362715299,2.329113924050633,0.5211336247637047,0.017932489451476793,-0.008910212474297465,-0.009291074097471534,0.08235294117647113,0.014492753623188406
49,2.777492291880781,2.367088607594937,0.5457691097829496,0.010970464135021098,-0.008667810836926892,-0.003587903639159411,-0.030208428978055406,0.014492753623188406
50,5.2236590038314175,2.5316455696202533,0.45905000000000107,0.004822182037371911,-0.008801795667196287,-0.0012056402998375133,0.0020207018846133133,0.012048192771084338
51,3.075653594771242,2.329113924050633,0.4757650047258973,0.005274261603375527,-0.009511882398544893,-0.009749218223067013,-0.06428788470721042,0.006607929515418502
52,2.4706168406089852,2.3544303797468356,0.5137877211238295,0.014345991561181434,-0.008600332351826478,0.014472568729562804,-0.1535328602283246,0.01485148514851485
53,2.3249805749805748,2.607594936708861,0.45351823923084006,0.0037974683544303796,-0.008472058841003341,0.006948116629978964,0.02986192871668567,0.005917159763313609
54,3.0712887894883982,2.607594936708861,0.5110283721368626,0.03292646172393008,-0.00885565870647949,0.008465983361227504,-0.058013097200058664,0.03896103896103896
55,3.2062837194541416,2.5316455696202533,0.4590375000000009,0.02435201928872815,-0.00871275643369605,-0.027366005658335614,0.07334629545360473,0.018329938900203666
56,2.8913862842434273,2.7468354430379747,0.4563910892140395,0.02338758288125377,-0.008815810615392855,0.012335092348284957,-0.09048344091555671,0.024752475247524754
57,2.337147151721322,2.2531645569620253,0.5295101628582239,0.01823387582881254,-0.00878757004584819,0.012710885139819739,0.08959239215440924,0.016042780748663103
58,2.23090232922294,2.2151898734177213,0.506073469387754,0.0,-0.009110829200784222,-0.0039313614659085136,-0.031667218360366914,0.0
59,2.7241161616161618,2.9240506329113924,0.4207473623058031,0.003044002411091019,-0.008619223135809468,-0.009314074493090027,-0.03755686350602679,0.004405286343612335
60,2.5327632269452796,2.4936708860759493,0.4795923625963064,0.0,-0.008969425956738768,-0.015777530111584073,0.05919079325235584,0.0
61,2.8582813216262917,2.240506329113924,0.5331162820390061,0.0189873417721519,-0.009083003188713886,-0.01640931474835156,-0.09801488833746948,0.015503875968992248
62,3.1072593420930015,2.6202531645569622,0.4902098065299078,0.001687763713080169,-0.008508384819064433,0.0029622137128820143,0.026273800659505242,0.005813953488372093
63,1.8663103802672147,2.4050632911392404,0.5094736842105279,0.0108499095840868,-0.008985843453470657,-0.028215887715236577,-0.002168677324789322,0.013245033112582781
64,2.9283511699619083,2.721518987341772,0.4447376960519201,0.008860759493670886,-0.008497780104940492,-0.01610446624557631,-0.016281512605042164,0.010638297872340425
65,4.686622516556292,2.8987341772151898,0.4338303998779567,0.006630500301386376,-0.008325642208890939,-0.025501813065963896,-0.09965292635382496,0.0141287284144427
66,2.5393034825870644,2.1645569620253164,0.5158168325296678,0.0,-0.009319664492078284,-0.022485588456443113,-0.03489889106327524,0.0
67,5.850523993381136,2.4050632911392404,0.5103739612188379,0.015159734779987947,-0.008605274921770227,0.010841271203409717,-0.1127872925725446,0.02112676056338028
68,2.4889978213507624,2.4050632911392404,0.4732132963988926,0.01751054852320675,-0.009084556254367574,-0.013859444180042986,-0.03617139677239859,0.013043478260869565
69,2.039542279220102,2.5316455696202533,0.5213375000000011,0.02088607594936709,-0.00928542591844974,-0.022575316605049946,-0.03077292943863438,0.027985074626865673
70,3.2551251771374585,2.5569620253164556,0.5094476031761581,0.02341772151898734,-0.008302856578036968,-0.011884376517494313,-0.01078684005513258,0.031914893617021274
71,3.2850557244174263,2.367088607594937,0.5037032800480431,0.014948764315852923,-0.009118979597726028,-0.008624010905965674,-0.020828670198214154,0.020224719101123594
72,2.459304584304584,2.6582278481012658,0.46971655328798156,0.027812939521800285,-0.008426420314876006,-0.033638202965083956,0.0010030687946294766,0.028462998102466792
73,2.2127723311546843,2.481012658227848,0.49830799666805714,0.018354430379746836,-0.008863269298948227,-0.005278226298864297,0.12426977544391125,0.025052192066805846
74,2.418885072277086,2.367088607594937,0.49508135777402845,0.01675708257986739,-0.009264604017547909,-0.013430073295328346,-0.05143893338899481,0.013186813186813187
75,2.4273657691702093,2.5316455696202533,0.4977250000000018,0.01751054852320675,-0.008534725111253989,-0.00514289434281622,0.03655348907227123,0.018867924528301886
76,5.244656751699005,2.5443037974683542,0.4791218039157473,0.012869198312236286,-0.00853740732419681,0.00598848665147008,-0.09083119108825996,0.012422360248447204
77,2.060619126589276,2.367088607594937,0.5143698704566904,0.012326702833031947,-0.008871514504565584,-0.004242819843342037,-0.05488874087566375,0.014018691588785047
78,2.59610472541507,2.5063291139240507,0.5062493623099696,0.008860759493670886,-0.008411142835095302,-0.02015775635407538,-0.042193026781203284,0.019736842105263157
79,3.0516931375486966,2.4556962025316458,0.4855191837602268,0.004219409282700422,-0.00891337273982334,-0.025560122334315885,-0.028400912761101817,0.006369426751592357
80,4.745817245817245,2.7468354430379747,0.45527617915011875,0.007353827606992164,-0.008696956065377119,-0.002265168340681318,-0.038222923238697595,0.015126050420168067
81,3.4709146968139772,2.1772151898734178,0.5386357490535452,0.0023206751054852324,-0.009382783445358082,-0.014695168541322384,-0.0560210803689067,0.007936507936507936
82,5.186189544310875,2.6455696202531644,0.46244362537487765,0.012658227848101269,-0.00834497166403121,0.0021246627993029244,-0.06179899374156407,0.011673151750972763
83,2.777989350823372,2.2911392405063293,0.5233051494154626,0.02308619650391802,-0.009070888454252846,0.02030554399000737,0.0374029830599985,0.029411764705882353
84,1.8809508914607445,2.329113924050633,0.5023186436672967,0.009071729957805908,-0.008880147803802373,-0.0065210000927156415,0.011678004535147567,0.007281553398058253
85,5.156217882836588,2.430379746835443,0.49762641059027846,0.02115732368896926,-0.009226051961562683,-0.013989549974717682,-0.04342587479291108,0.03112033195020747
86,1.8300019573302015,2.4556962025316458,0.4705069614199147,0.02389993972272453,-0.009197436516236295,-0.0022946810118581423,-0.030339651443836838,0.024390243902439025
87,5.212951206239797,2.6455696202531644,0.47152079851651896,0.015913200723327307,-0.008368249131433452,-0.021277605142680938,0.00011697137710393996,0.03488372093023256
88,3.4555167055167053,2.4050632911392404,0.4718559556786714,0.0037974683544303796,-0.008633455337934118,0.01589813682468887,-0.028295782104829956,0.007009345794392523
89,5.283864337101747,2.367088607594937,0.5159426920987156,0.014361060880048222,-0.009279168771195615,-0.019058396116851794,-0.07853600689952533,0.019736842105263157
90,3.1311057836379983,2.4177215189873418,0.46787368767303356,0.0,-0.008709837969363492,0.004188034188034186,-0.1299769271726912,0.0
91,2.1476265290090897,2.2531645569620253,0.5002682742078007,0.011693791440626882,-0.009559010960999233,-0.009080272243371079,0.012270244656707539,0.02132701421800948
92,2.530152601581173,2.5443037974683542,0.513031855647139,0.0023206751054852324,-0.008247962965273706,0.005822041321036634,-0.029967643832192768,0.006521739130434782
93,3.5369133264816717,2.3164556962025316,0.47415569291409065,0.0,-0.008826364622243645,-0.00892027504181379,-0.06158414208341415,0.0
94,5.013684946558786,2.5569620253164556,0.472747769826487,0.017299578059071733,-0.008813894554669634,-0.009133180473183298,0.05731919312123015,0.023483365949119372
95,3.148420394119487,2.4683544303797467,0.49126890203813006,0.015611814345991565,-0.009289980092899802,-0.025079399846676162,-0.12278947368420981,0.01782178217821782
96,3.060027758501041,2.2911392405063293,0.49020176429290935,0.006962025316455697,-0.00964620315581854,-0.003961965134706811,-0.13333888680633688,0.01348314606741573
97,3.0336874475817726,2.7468354430379747,0.4478115908173877,0.015822784810126587,-0.00843773423278724,-0.007773367095326034,0.06375438190993511,0.021015761821366025
98,2.031517094017094,2.6202531645569622,0.4531027561903427,0.0035864978902953584,-0.008377850469489096,-0.009094877764842841,0.08752146390220099,0.005940594059405941
99,3.238862076890246,2.5569620253164556,0.48061464562297773,0.01181434599156118,-0.008788953854901912,-0.014763174082427727,0.04085352403728828,0.01768172888015717
100,2.861973180076628,2.7341772151898733,0.474011917009602,0.010397830018083183,-0.008691140225710207,-0.02074161586215351,-0.0853051058530511,0.015306122448979591
101,3.1383141762452107,2.5443037974683542,0.4864483552387332,0.01925858951175407,-0.008625532074246984,-0.019248680533995657,-0.019277568962222415,0.036734693877551024
102,3.3790306915306916,2.3797468354430378,0.5326788139429618,0.021875627888286116,-0.009496879596703938,0.004676608135533397,-0.05529733369024842,0.031446540880503145
103,5.45146166574738,2.4936708860759493,0.4817439253781355,0.02600964436407474,-0.00862853133040518,-0.021421030828645115,-0.08148800400047836,0.02569593147751606
104,4.960919540229885,2.6835443037974684,0.44428622285510855,0.0019891500904159133,-0.008572326197208383,-0.0010467307110790692,0.10430419857406881,0.005434782608695652
105,2.176481671805413,2.5949367088607596,0.49677572873289866,0.03284106891701828,-0.008543521562792483,-0.02545688673171215,-0.0033818441048114596,0.03550295857988166
106,3.196168582375479,2.5316455696202533,0.4800125000000011,0.026883664858348408,-0.008865404744189566,-0.030442514907417097,-0.091198972989202,0.02982107355864811
107,2.4540020157786815,2.392405063291139,0.4964166736653519,0.004219409282700422,-0.00871161313095658,-0.0067540723083035275,0.002117722143249949,0.007009345794392523
108,2.115307354290405,2.0759493670886076,0.5506209101725169,0.005455093429776973,-0.009628559094577601,0.012010283565480983,0.0302099151406889,0.017191977077363897
109,2.9364719787255,2.670886075949367,0.46562296444374757,0.013471971066907774,-0.008860185814638571,-0.005563902713869852,0.052839372633855984,0.02626970227670753
110,2.8969110335343276,2.632911392405063,0.45721616124260334,0.015189873417721522,-0.00900228555436354,-0.013027518533624436,-0.040765268579838095,0.02127659574468085
111,2.470846180198698,2.392405063291139,0.5017916631673252,0.013803496081977094,-0.008953790532143263,-0.0012662096668558738,-0.08065948706561521,0.020224719101123594
112,2.3889902060114827,2.5443037974683542,0.4780079700997507,0.008619650391802292,-0.009028584273030382,-0.026806677158853442,-0.02404440586115241,0.017241379310344827
113,2.421982439437216,2.4556962025316458,0.4460357104899541,0.013080168776371307,-0.008791680068617993,-0.012145972505934974,0.031582731823335985,0.012987012987012988
114,2.638449848024316,2.8227848101265822,0.446831828510528,0.007293550331525014,-0.009367229918303141,-0.02070210800369531,-0.08432093070115416,0.012857142857142857
115,5.689007799746054,2.4556962025316458,0.5195557444999435,0.018987341772151896,-0.00838624976556011,-0.0012481943256244538,-0.05424365181306271,0.020833333333333332
116,5.635378705801241,2.4050632911392404,0.5249307479224389,0.014135021097046414,-0.008844858663909343,-0.013900245298446436,-0.020810484374782903,0.013544018058690745
117,2.2062310030395134,2.5443037974683542,0.4963243484072196,0.013924050632911394,-0.008764044943820227,0.00899598600911214,0.10974210303798998,0.017964071856287425
118,2.1763649425287355,2.430379746835443,0.5156385633680561,0.0073839662447257376,-0.008563377198982246,-0.019540633560441105,-0.024805322056625022,0.013824884792626729
119,2.7534772182254197,2.189873417721519,0.5303718801162742,0.0,-0.008678361390559967,-0.0002596638219052433,-0.0698640627991575,0.0
120,2.843675729045453,2.4556962025316458,0.5011292379636488,0.01148282097649186,-0.008413268313595198,-0.008304916950830493,-0.04319770568202149,0.013824884792626729
121,2.998002197582659,2.569620253164557,0.4651289766798539,0.016877637130801686,-0.008603071651471578,-0.0016237239920953604,0.04120911559806377,0.012
122,2.9424808429118774,2.7088607594936707,0.45725609223512914,0.001687763713080169,-0.008467018266298186,0.006859393747311704,-0.027472896801391276,0.005405405405405406
123,3.233443212466287,2.3797468354430378,0.4999009732910825,0.018987341772151903,-0.009078969908068295,-0.002666666666666661,-0.007713144483723838,0.026785714285714284
124,1.9706165590135059,2.1265822784810124,0.5151998299319726,0.0037974683544303796,-0.009405958299059406,-0.011655614459611724,-0.1335110879885557,0.008379888268156424
125,5.271701128758366,2.481012658227848,0.47308413161183077,0.013291139240506329,-0.008876516623772254,0.003259531763528404,-0.11588613406795245,0.0125
126,3.6218386876281614,2.2151898734177213,0.4926693877551013,0.0,-0.0092937415548891,-0.0014306151645207374,-0.07326599115349601,0.0
127,2.497793069891913,2.5949367088607596,0.4505175490779308,0.004520795660036166,-0.009100513854872018,0.01346465527989029,-0.009678134311818137,0.0108499095840868
128,5.335629139072847,2.670886075949367,0.4498888165135578,0.0042194092827004225,-0.008231897186208457,-0.011039601634800587,-0.06956194129533806,0.011627906976744186
129,3.059017223910841,2.4683544303797467,0.4769493754109116,0.014345991561181437,-0.009075710532600909,-0.028981544771018452,-0.12510012886149127,0.018404907975460124
130,4.741666666666666,2.721518987341772,0.434494321254732,0.008740204942736588,-0.008860952879809684,-0.005671803678763498,-0.041967415962055374,0.010050251256281407
131,2.4847011144883484,2.481012658227848,0.4959522074135802,0.013381555153707052,-0.008863269298948226,-0.009696168732215828,-0.03891727013854072,0.012526096033402923
132,2.380481470382579,2.5822784810126582,0.4504036908881213,0.007353827606992163,-0.008946105171285185,-0.0011459319416072908,0.13696128560993404,0.011235955056179775
133,3.426053639846743,2.5569620253164556,0.49992647779629523,0.014345991561181434,-0.008589472643456553,-0.009394878070544439,0.07084710589090996,0.018255578093306288
134,2.309011275743174,2.6202531645569622,0.47082779061355007,0.015787623066104078,-0.008912068376873358,-0.0055672458365899164,-0.021303980586429124,0.02181818181818182
135,1.9918407960199005,2.3417721518987342,0.5029218407596782,0.030831826401446653,-0.008798431904263628,0.006932302690101539,0.07237788635489538,0.03640776699029126
136,3.06878587196468,2.7341772151898733,0.46948945473251047,0.02756680731364276,-0.008669333045076208,-0.004280620969454471,-0.07064380067183657,0.015358361774744027
137,5.2258856872933395,2.569620253164557,0.4924167050886978,0.002531645569620253,-0.008566044200788077,0.018740430485783336,-0.05223572196049275,0.006036217303822937
138,2.401600902711661,2.5569620253164556,0.47722037055190747,0.0148583484026522,-0.009175673336136326,-0.009359543436905518,0.06322874708501097,0.022222222222222223
139,2.0875912408759123,2.518987341772152,0.4742809525011984,0.011603375527426163,-0.00896838136003465,-0.01903886554621849,-0.029261879149417927,0.023762376237623763
140,2.8962818003913893,2.6835443037974684,0.4587152901388385,0.01719409282700422,-0.009161128076163105,0.009219735091676791,-0.08984632601266958,0.014900662251655629
141,2.171134421134421,2.4177215189873418,0.5149529892272682,0.019138034960819773,-0.008570401703021759,0.00432986754023643,0.06978925726034434,0.02097902097902098
142,2.635262885262885,2.430379746835443,0.5241427951388894,0.008016877637130803,-0.008439222552009957,-0.014165666266506597,-0.13259400113814587,0.007058823529411765
143,3.143405205905206,2.632911392405063,0.4851262019230765,0.016244725738396627,-0.008602401212262502,0.0015960063840255322,0.10427772148552703,0.022641509433962263
144,2.354843006026704,2.5316455696202533,0.4653875000000012,0.010337552742616033,-0.008623732916435523,-0.003974064003346585,-0.05815237394184782,0.01859504132231405
145,1.5496330005871992,2.3544303797468356,0.5304514972829233,0.012447257383966246,-0.008865041409075004,-0.015478761699064082,0.09177612792689889,0.014218009478672985
146,1.9351440717997166,2.7974683544303796,0.44452406789377724,0.001687763713080169,-0.00836154926088034,-0.02677302331501793,-0.014857426233573218,0.0050933786078098476
147,2.4204723177979357,2.151898734177215,0.5667301038062289,0.009493670886075948,-0.008620388790004537,-0.027190332326283984,-0.03856433753340946,0.018518518518518517
148,2.2187119955776673,2.367088607594937,0.5261946295290115,0.029626280892103674,-0.008958841265490429,0.011896410179864172,-0.13653585072459287,0.041474654377880185
149,2.4001444564824848,2.5316455696202533,0.46436250000000207,0.004641350210970464,-0.008738194610816196,-0.016360289351551767,-0.10343619664809396,0.006085192697768763
150,3.233538025507794,2.4683544303797467,0.48677186061801353,0.0030590717299578056,-0.008928452976372105,-0.005140859551717045,0.022784111980677212,0.012552301255230125
151,4.88708507164883,2.721518987341772,0.44276906435911334,0.009388185654008441,-0.008750872905027931,-0.01848614385129877,0.029923182504114052,0.010221465076660987
152,5.488784703070418,2.5316455696202533,0.4906875000000012,0.004008438818565401,-0.008382176845024264,-0.002936056330709072,-0.01404590613223723,0.012903225806451613
153,3.300202634245187,2.4936708860759493,0.46954314720812323,0.01633514165159735,-0.008707178874044808,-0.011721504503665462,0.03882709563663136,0.019027484143763214
154,4.9808634137493195,2.7721518987341773,0.4663268071975136,0.017600964436407476,-0.008558691172141149,-0.008191406587706403,-0.014854063762909389,0.020168067226890758
155,3.147656322803094,2.5443037974683542,0.48639885151357803,0.007172995780590717,-0.008612941881366087,0.009193693517468026,-0.10380979125713757,0.012269938650306749
156,2.671702637889688,2.2531645569620253,0.5105573791187976,0.010724331926863572,-0.008771510896731777,0.010145479220800713,0.05614248127909326,0.0160857908847185
157,1.9233395891982066,2.670886075949367,0.45366231665955575,0.01419529837251356,-0.009054542569948892,-0.003824626865671657,0.01829129225014842,0.025510204081632654
158,2.4783404921253287,2.5569620253164556,0.4496740515635724,0.005455093429776973,-0.008988513989688557,0.009328576062277,0.016512532522733523,0.011428571428571429
159,3.623029726012906,2.2151898734177213,0.5104979591836724,0.0,-0.00919396296052198,-0.03082191780821918,0.019600783455268018,0.0
160,2.9876239962210676,2.6582278481012658,0.4380839002267571,0.011271850512356841,-0.008703210237994488,-0.008850814085573644,-0.154569000177655,0.010889292196007259
161,4.7363984674329505,2.721518987341772,0.43600865332612254,0.0,-0.008475778037153794,-0.02835175396444017,-0.06644041247878947,0.0
162,2.2151686033264983,2.2911392405063293,0.5079515277311434,0.0,-0.009506201371234884,-0.030719098990793767,-0.034022573781108,0.0
163,2.020893246187364,2.367088607594937,0.4776659326832341,0.0,-0.008871514504565586,0.019695948475997906,0.10562735321054267,0.0
164,4.683581540724398,2.8227848101265822,0.41205332904341585,0.013271046815350613,-0.008538168248560072,-0.009187190312071151,0.02842688336163766,0.014539579967689823
165,3.005795019157088,2.632911392405063,0.4822138498520705,0.011603375527426161,-0.008614157992283395,-0.0012033694344163665,-0.07106307943616924,0.011299435028248588
166,2.2510936132983375,2.1012658227848102,0.4975141529975306,0.016425557564798073,-0.009673164297229957,-0.020575200377180573,-0.03553334482164425,0.024861878453038673
167,2.403155736280541,2.4177215189873418,0.4680929799073477,0.008529234478601568,-0.00900277966007938,-0.026618889173278735,-0.040197095435685,0.01956521739130435
168,3.85790273556231,2.4683544303797467,0.49512163050624314,0.023056057866184455,-0.00883476599808978,-0.010224948875255626,0.021387364570142498,0.050955414012738856
169,2.5088841506751955,2.2151898734177213,0.5090122448979578,0.006329113924050633,-0.00924384979156025,-0.005080627347028933,-0.051405812265839027,0.007772020725388601
170,5.329584618175222,2.5949367088607596,0.4903747769185022,0.01654611211573237,-0.008579828403431933,-0.015672654392451232,0.024977565061322125,0.023529411764705882
171,2.5019413040995775,2.6455696202531644,0.4620544401456018,0.02076552139843279,-0.008670954035861496,0.007848282442748095,0.028308927346806956,0.02214022140221402
172,5.348920863309353,2.3037974683544302,0.4958942156744348,0.01371308016877637,-0.009339529214595872,0.021351529826106094,-0.013349907418198225,0.0069605568445475635
173,4.718725718725719,2.6582278481012658,0.4536848072562357,0.022784810126582282,-0.009072499914194516,-0.004961469439459519,-0.08778578580235169,0.015437392795883362
174,2.5483620398514013,2.5569620253164556,0.4602367414959319,0.0,-0.008751545117428925,0.011779851947215958,-0.06511264212350566,0.0
175,4.975869201221314,2.5443037974683542,0.46008762159352634,0.0034659433393610605,-0.008852209306680984,-0.017787250532842476,-0.04906697171805878,0.005905511811023622
176,5.228923853923854,2.4683544303797467,0.49395134779750033,0.009704641350210971,-0.008874915429617544,0.011760817473214537,-0.14300003226534982,0.012658227848101266
177,5.2406759906759905,2.5822784810126582,0.44839725105728656,0.0,-0.008701553675739876,-0.003564078108528683,-0.04019196160767835,0.0
178,2.433566063683487,2.632911392405063,0.46324889053254453,0.018972272453285113,-0.009108190374007253,-0.0060520014919447,-0.05229055450490331,0.031413612565445025
179,2.750861195542047,2.1772151898734178,0.5261965927528416,0.0015672091621458711,-0.009400003411979456,-0.012769580022701468,-0.05929396648168461,0.0079155672823219
180,3.178885214926783,2.4683544303797467,0.467442472057855,0.0037974683544303796,-0.008754476721050536,-0.023174464363795357,-0.08447971781305114,0.0064516129032258064
181,2.1736523824418725,2.518987341772152,0.5011237089972468,0.0109704641350211,-0.008698531565608328,0.0067975928982700615,-0.019176077695566063,0.024793388429752067
182,2.460331091073899,2.4683544303797467,0.5041157133464809,0.01578762306610408,-0.009115879144938497,-0.010996807378503018,-0.0064915728664164144,0.024390243902439025
183,3.03103802672148,2.518987341772152,0.4944445847327095,0.010759493670886078,-0.009341268526424447,-0.015599926340988614,-0.02057065140396161,0.011235955056179775
184,2.1245651442037934,2.2278481012658227,0.4949638429752084,0.0021097046413502112,-0.00943411597933945,-0.013481471445024058,-0.04265671988538871,0.007444168734491315
