,ASPL,Average_Degree,Modularity,Average_Clustering_Coefficient,Abundance_Assortativity,Genera_Assortativity,Degree_Assortativity,Transitivity
19,4.062732919254659,3.5393939393939395,0.3640692437605539,0.022052560234378422,-0.007854656351396875,-0.018760520275439937,0.04054399048497256,0.023143683702989394
20,4.199500113610543,3.5393939393939395,0.37447809157440193,0.015959595959595962,-0.007503338099233127,0.0009618779754295022,0.054052119129439385,0.018404907975460124
21,3.9647665887285335,3.5393939393939395,0.38432984612497423,0.02695526695526696,-0.007890397356864648,-0.008507234785137787,0.05256911980079396,0.03451581975071908
22,2.5293632075471697,3.5393939393939395,0.3491684650028129,0.01243867243867244,-0.007598586639250303,-0.004277866900004859,0.020947904426163812,0.018108651911468814
23,4.141628851206114,3.5393939393939395,0.3864643929442655,0.015334295334295334,-0.007830830422628441,-0.0003352656828142763,-0.015237843748624004,0.01452081316553727
24,4.173146231117245,3.5393939393939395,0.3835088665790933,0.025945165945165945,-0.007592633077882098,0.010728402032749858,-0.00851375804654154,0.03323262839879154
25,2.5785215857679624,3.5393939393939395,0.3958176956276947,0.02314574314574315,-0.007467624539181398,-0.016020297209133744,-0.002146771368848465,0.027777777777777776
26,4.017334515842942,3.5393939393939395,0.3794860668042767,0.023265118719664177,-0.008110856251034549,0.0009671647565162724,-0.021897038081805285,0.022222222222222223
27,4.087720712730791,3.5393939393939395,0.4014883186338878,0.023838383838383843,-0.007884440346584393,-0.007842132865000677,0.09518613887312902,0.025911708253358926
28,4.189325971934667,3.5393939393939395,0.37520524488646834,0.021952861952861957,-0.007723627682143469,0.0013496925021833257,0.026485857588407786,0.026600985221674877
29,4.078019265982007,3.5393939393939395,0.38150919497091157,0.01665223665223665,-0.007604540270974526,0.013099746515345852,0.03664059961084353,0.018090452261306532
30,4.076757917337628,3.5393939393939395,0.39131990054419014,0.009552669552669552,-0.007747448542404134,-0.005562441612680658,0.05632265784275054,0.017664376840039256
31,4.2350740685320964,3.5393939393939395,0.3861360011259125,0.027710437710437713,-0.00786656973823413,-0.003100274700174806,-0.020876784912181992,0.023099133782483156
32,4.062185534591195,3.5393939393939395,0.38385485081628634,0.0272967772967773,-0.007866569738234129,-0.004382206771611127,-0.03789051189632214,0.03464870067372473
33,2.5053212932355073,3.5393939393939395,0.36470843497841815,0.007287157287157288,-0.007640263538866075,-0.003747229054690113,0.013303567162817507,0.011988011988011988
34,3.9616201208557897,3.5393939393939395,0.36357665603302486,0.017999037999038,-0.00784869976359338,-0.004627722724299172,0.035246685800191205,0.02027027027027027
35,4.1498144361130045,3.5393939393939395,0.3733287202101688,0.010057720057720059,-0.007670034863794836,-0.0020931704230151356,-0.05977714255465635,0.014910536779324055
36,4.03066037735849,3.5393939393939395,0.3955244886470245,0.038124098124098116,-0.007920183464548312,-0.009031088019410103,-0.017821676597220826,0.03148854961832061
37,2.5220125786163523,3.5393939393939395,0.3886927659973709,0.020485810485810486,-0.007920183464548316,-0.01303112009202734,-0.08772810982755848,0.025763358778625955
38,4.062565508344755,3.5393939393939395,0.38529156502157724,0.02126984126984128,-0.007705762775965587,-0.020749758759019996,0.02851711026615943,0.029644268774703556
39,4.030570814425603,3.5393939393939395,0.3599584818915345,0.010793650793650793,-0.007949971332817125,-0.005077323533915178,-0.0012287855231463694,0.011396011396011397
40,4.152406832298136,3.5393939393939395,0.40440866016137866,0.02050505050505051,-0.007366449867380273,0.007836904696662466,0.028632143433298188,0.031413612565445025
41,2.579386645962733,3.5393939393939395,0.39550689622818336,0.036266998994271715,-0.007765314926660913,-0.012855964682481921,-0.014691478942213577,0.03816046966731898
42,4.019642857142857,3.5393939393939395,0.36212821354850616,0.023275613275613283,-0.007979760961827186,-0.011498164669275836,-0.05633632503896351,0.022684310018903593
43,4.216893610653898,3.5393939393939395,0.37968544755113365,0.019898989898989902,-0.0074557205818061535,-0.0059343749429387055,-0.04060526358514731,0.024742268041237112
44,4.026829074118303,3.5393939393939395,0.3676580972039763,0.0127994227994228,-0.007801049595763795,-0.010043389871650932,-0.08586139925625888,0.014591439688715954
45,4.142619101719307,3.5393939393939395,0.3924164946519017,0.017893217893217895,-0.007741493221761279,-0.016542348780622357,0.007289545785888015,0.029469548133595286
46,4.151808176100629,3.5393939393939395,0.3538715049727885,0.008686868686868689,-0.007562866326337683,0.0013266635021482222,0.06949755531457322,0.018218623481781375
47,4.10360396678223,3.5393939393939395,0.3797734096453347,0.01572871572871573,-0.0075509601181683915,-0.017489543304983392,-0.04196118248916351,0.02434077079107505
48,4.137814465408805,3.5393939393939395,0.398802542690934,0.03130788403515676,-0.007878483406720057,-0.005477605538876293,-0.010072988996677036,0.025936599423631124
49,4.008465693783762,3.5393939393939395,0.3684732126102437,0.022044252044252047,-0.00808105887290806,-0.008598776468298854,-0.05979766216782101,0.022325581395348838
50,4.155267742179808,3.5393939393939395,0.3737040251454284,0.02684463684463684,-0.007735537971504383,-0.006375399604201549,0.007875492785589626,0.029498525073746312
51,3.927759413045231,3.5393939393939395,0.37756262901106913,0.007797017797017798,-0.007902311588677886,-0.006521167820756502,-0.03150578707027806,0.011483253588516746
52,3.9642679900744415,3.5393939393939395,0.3791459467066969,0.004006734006734006,-0.0076581261227191095,0.004428697962798933,0.002471479484927689,0.00597609561752988
53,4.107311320754717,3.5393939393939395,0.377685775942952,0.028090428090428082,-0.007687898503193934,-0.013845657166178341,0.04127420275006109,0.02973240832507433
54,4.1971521623873365,3.5393939393939395,0.37705244886470013,0.027455507455507448,-0.007670034863794836,-0.018673227695866913,0.014781491002570406,0.02982107355864811
55,2.528063052304753,3.5393939393939395,0.37002134546819115,0.022698412698412697,-0.007717672643036957,0.005683401800753751,-0.018126425695432383,0.01775147928994083
56,4.117387400867874,3.5393939393939395,0.37831323888158924,0.013751803751803755,-0.007777226201451438,-0.0189245873734764,0.01365199691163102,0.0205078125
57,3.987978664119099,3.5393939393939395,0.3790227997748152,0.0058441558441558435,-0.007955929117754843,-0.006533471051650481,-0.0719165461915693,0.008538899430740038
58,4.127437106918239,3.5393939393939395,0.3772987427284649,0.017532467532467528,-0.007771270528860077,0.006954596333698299,-0.01005459684809696,0.02346041055718475
59,4.090836716821909,3.5393939393939395,0.3537776787389735,0.022178932178932177,-0.007789137757815733,-0.005382092311037824,-0.013161043311796896,0.014619883040935672
60,4.082278966336937,3.5393939393939395,0.36045106961906376,0.014886964886964888,-0.007634309484979557,-0.0080941779255238,-0.024407187847351658,0.015
61,4.090560539835902,3.5393939393939395,0.36383467817601634,0.012934102934102937,-0.007801049595763793,-0.0070499344971513824,0.0008000100001238314,0.017509727626459144
62,3.976923076923077,3.5393939393939395,0.3497138299868626,0.009812409812409812,-0.007878483406720057,-0.00037661122787408733,0.061036471061121624,0.011527377521613832
63,4.102717084576312,3.5393939393939395,0.40161146556576977,0.042602649875377145,-0.007854656351396875,-0.029659663349305813,-0.04969620770787121,0.037608486017357765
64,3.9394904458598727,3.5393939393939395,0.3761669637830716,0.010923520923520924,-0.007914226102169766,-0.010067908314672198,-0.025725798119640795,0.014326647564469915
65,4.144575471698113,3.5393939393939395,0.3883526458997914,0.014357864357864358,-0.00748548100271179,-0.011541196419129571,-0.1151430370007687,0.015384615384615385
66,4.008819206271435,3.5393939393939395,0.36674329142428047,0.014175084175084179,-0.008128735523461009,-0.0180045102700067,0.04367603152680053,0.019390581717451522
67,4.081367924528302,3.5393939393939395,0.39113811221617323,0.018220298220298223,-0.00792614089735027,-0.004128979137152343,0.0013824551016986702,0.022878932316491896
68,4.085248447204969,3.5393939393939395,0.3686022236817403,0.024694564694564693,-0.007771270528860077,-0.012499848449946047,-0.06548684675644768,0.02346041055718475
69,2.5687888198757762,3.5393939393939395,0.35991156877462765,0.011500721500721501,-0.007562866326337685,-0.02152660961993222,0.023521278477144237,0.015182186234817813
70,2.5114488430218493,3.5393939393939395,0.3709420153875005,0.009754689754689756,-0.007902311588677886,-0.009804397417851765,-0.0209162662385802,0.011483253588516746
71,4.10503144654088,3.5393939393939395,0.39771767686244874,0.0073737373737373735,-0.007711717674311413,-0.009372185301492243,-0.03165449899254033,0.008884501480750246
72,2.634976708074534,3.5393939393939395,0.3962457778194763,0.02734487734487735,-0.007634309484979556,-0.0012507702914599718,0.07795539767120599,0.03
73,4.06657577823222,3.5393939393939395,0.38396626946894113,0.016551226551226553,-0.007824874116451146,-0.0028620492272467078,-0.04930178565331795,0.011627906976744186
74,4.037893081761006,3.5393939393939395,0.3586800994558063,0.02336219336219337,-0.007705762775965583,-0.009759334684906829,-0.07339521220076235,0.029644268774703556
75,4.067988217498606,3.5393939393939395,0.3925337774441706,0.03662337662337662,-0.0076759893398885524,-0.01048564109148492,-0.06343523630561569,0.038728897715988087
76,4.157311320754717,3.5393939393939395,0.4237251360480365,0.01685425685425686,-0.008003593932873847,-0.01131378434541676,0.030927163533565494,0.02824858757062147
77,4.121539759220918,3.5393939393939395,0.39940068493150377,0.028566618566618567,-0.007818917880677284,-0.00020113243656709595,-0.027246719208550672,0.03491755577109602
78,4.052702810285806,3.5393939393939395,0.37444877087633527,0.00885040885040885,-0.007699807947998228,-0.01769436997319036,-0.0017320701383553053,0.01483679525222552
79,1.9832781597487479,3.5393939393939395,0.3689599361981596,0.021850977305522757,-0.007807005620334856,-0.00623069969483525,0.07832089442166378,0.026239067055393587
80,4.126475155279503,3.5393939393939395,0.36984542127978814,0.021082251082251084,-0.007765314926660914,-0.007246332648720462,-0.002176278563656385,0.023483365949119372
81,4.060902794363506,3.5393939393939395,0.36131896228185234,0.010250120250120249,-0.007783181944436235,-0.0008325686261402242,0.02829106451861104,0.011707317073170732
82,4.067610062893082,3.5393939393939395,0.37575647401013157,0.008643578643578644,-0.007675989339888554,-0.015547191837876291,-0.026439583424460126,0.01787487586891758
83,4.141785957736878,3.5393939393939395,0.3712586789266257,0.022852332852332853,-0.0077117176743114095,-0.013901241486860214,0.03530869295890941,0.017769002961500493
84,4.10190271475201,3.5393939393939395,0.37033800900731567,0.019273689273689276,-0.007628355501456537,-0.015230903423750946,0.03136045981128115,0.015015015015015015
85,4.037258180081204,3.5393939393939395,0.35731375492587547,0.020548340548340552,-0.007890397356864644,0.01715160610239928,0.0720254861205546,0.023010546500479387
86,4.0251572327044025,3.5393939393939395,0.39338407768811934,0.03014386287113559,-0.00793209840057688,-0.01038682168164667,-0.09318279822807635,0.03142857142857143
87,4.0422955974842765,3.5393939393939395,0.37009171514355205,0.022251082251082258,-0.007777226201451434,0.007099286415073638,-0.01862870094914471,0.029296875
88,4.085499578253201,3.5393939393939395,0.3674293957590525,0.01415584415584416,-0.007670034863794835,-0.008942367354884236,-0.052108535601863654,0.017892644135188866
89,4.217007898167318,3.5393939393939395,0.4210980015012173,0.03318903318903318,-0.0077236276821434705,-0.006981539314868629,-0.06526980588836241,0.03251231527093596
90,4.162180814354727,3.5393939393939395,0.3855144023268888,0.02225108225108226,-0.007586679586868663,-0.012505986263419835,0.0760310417366404,0.036290322580645164
91,4.001782531194296,3.5393939393939395,0.3763663445299288,0.01656084656084656,-0.007872526537270384,0.007613316604338979,0.056009792690006395,0.023076923076923078
92,4.070708699508184,3.5393939393939395,0.41553879714767966,0.015740522104158473,-0.008015510841037523,-0.004980791836833628,0.07904325276552916,0.02819548872180451
93,3.940337015238249,3.5393939393939395,0.3674939012948005,0.018686868686868686,-0.008003593932873846,0.0012581996750668863,-0.08173949925113061,0.014124293785310734
94,4.053321214875407,3.5393939393939395,0.3823067179583389,0.01632996632996633,-0.007967844898924223,-0.0030978744287335526,-0.07746310057874745,0.019886363636363636
95,2.500282189792792,3.5393939393939395,0.3477727997748153,0.005512265512265512,-0.008069140414866133,-0.005507186206391265,0.011208415546949266,0.011183597390493943
96,2.1224889759921606,3.5393939393939395,0.3792690936385797,0.04262626262626262,-0.00806318129152775,-0.011608825138272653,-0.04278281763849591,0.03917910447761194
97,4.171428571428572,3.5393939393939395,0.37847157065115233,0.003910096637369365,-0.007610493973056017,-0.009402159922527182,-0.0032735438140842686,0.009036144578313253
98,3.9690653432588916,3.5393939393939395,0.38678105648339006,0.01564213564213564,-0.008116815938044992,-0.005005150578682661,-0.07129619123264841,0.01942645698427382
99,3.983679643340498,3.5393939393939395,0.38339744792643843,0.016142376142376142,-0.007914226102169762,-0.008549711158406812,-0.05685723483299551,0.02005730659025788
100,4.174689440993789,3.5393939393939395,0.37766818352411063,0.019076479076479077,-0.0074438169057352834,-0.010914524152256714,0.005460712688236568,0.009297520661157025
101,2.551269803359605,3.5393939393939395,0.39778804653781014,0.02335738335738336,-0.007675989339888554,-0.0012904476581101238,0.02930708980562518,0.026812313803376366
102,3.984158092438347,3.5393939393939395,0.3463829986864308,0.011091871091871092,-0.00774149322176128,0.0016304480081765782,-0.027524373804821346,0.014734774066797643
103,2.6952437106918237,3.5393939393939395,0.3688485175455043,0.017782587782587785,-0.008033386731611586,-0.005813461608189605,-0.03278554860476584,0.022492970946579195
104,4.075208231259187,3.5393939393939395,0.37481821167198187,0.018624338624338627,-0.007949971332817128,-0.014226326267571112,0.10056531329727621,0.03133903133903134
105,4.1450471698113205,3.5393939393939395,0.3745132764120824,0.03492063492063493,-0.007634309484979556,-0.01187327873935326,-0.07807459677419441,0.027
106,2.694575471698113,3.5393939393939395,0.3662037905798444,0.007657527657527659,-0.007664080458072104,-0.015363996933237544,-0.04494436871730852,0.011940298507462687
107,4.2681542826470364,3.5393939393939395,0.40806788328016297,0.03227950500677774,-0.007938055974229393,-0.024018703537964172,0.01846214531329052,0.039961941008563276
108,3.97625786163522,3.5393939393939395,0.39367142052917753,0.014757094757094759,-0.008152575539908601,-0.012813991825028655,-0.08436589726012934,0.019319227230910764
109,4.097798742138365,3.5393939393939395,0.35652209607806135,0.01358826358826359,-0.007908268810213372,-0.002596394166606006,0.020313994084813963,0.011472275334608031
110,2.4863466284531484,3.5393939393939395,0.35850417526740275,0.011841794569067298,-0.007920183464548312,-0.008427068766340366,-0.0035378550490260006,0.01431297709923664
111,4.033056518584213,3.5393939393939395,0.41103513792456164,0.045905811360356805,-0.008057222238642745,-0.006719312408573035,0.08062149767726838,0.04481792717086835
112,2.555650824759105,3.5393939393939395,0.38044192156126644,0.02343434343434344,-0.007920183464548314,-0.008061406247130759,0.07969477981161723,0.02862595419847328
113,2.5359083850931676,3.5393939393939395,0.399723212610243,0.02591630591630591,-0.007795093641591167,-0.022105950007012928,-0.004151813797442133,0.02629016553067186
114,3.9713375796178343,3.5393939393939395,0.41569126477762885,0.026714329441602166,-0.00805126325620988,-0.015110863469260459,-0.08240482537498786,0.0308411214953271
115,4.232371430735439,3.5393939393939395,0.39516677613060414,0.020428090428090427,-0.007717672643036958,-0.011774861248731026,-0.006056967513841036,0.023668639053254437
116,4.09640952153491,3.5393939393939395,0.3965272565209208,0.008417508417508417,-0.008092977612778511,0.004265595514753614,0.014353789395126638,0.005571030640668524
117,2.4619302266361087,3.5393939393939395,0.3686374085194197,0.027200577200577208,-0.007902311588677883,-0.000591438170321997,0.044260251283544196,0.028708133971291867
118,4.0486159036883675,3.5393939393939395,0.3784187933946311,0.023314093314093315,-0.007949971332817128,-0.010751372971121735,-0.11075746064750203,0.019943019943019943
119,2.637299259879905,3.5393939393939395,0.34813637643084844,0.008253968253968255,-0.007967844898924225,0.0019104820152228163,-0.014228663985702572,0.011363636363636364
120,4.043946540880503,3.5393939393939395,0.40499507412272273,0.02503607503607504,-0.007955929117754843,-0.011428083570147934,-0.11194442022034348,0.031309297912713474
121,3.9618640651455292,3.5393939393939395,0.3617763651717005,0.0067821067821067825,-0.007854656351396875,0.006104946945103929,0.034753947423104135,0.008678881388621022
122,4.073449971781021,3.5393939393939395,0.37850089134921877,0.012481962481962481,-0.007556913187079391,0.003915046525320343,-0.06086753428745916,0.0243161094224924
123,2.5384827044025156,3.5393939393939395,0.3919825483205083,0.014276094276094277,-0.0077891377578157344,-0.010879436341583833,-0.01167031363967929,0.014619883040935672
124,2.51833251674016,3.5393939393939395,0.35892052917995687,0.022534872534872536,-0.00771171767431141,-0.00533471212628121,0.013713800550029092,0.029615004935834157
125,4.020539765942202,3.5393939393939395,0.386048039031711,0.029368577550395722,-0.008033386731611584,-0.018899810941099944,0.00825095571655036,0.033739456419868794
126,4.178130511463845,3.5393939393939395,0.3777971945956066,0.01883116883116883,-0.007955929117754845,-0.012576619697672712,0.07466004493319087,0.017077798861480076
127,4.014807738237401,3.5393939393939395,0.3551792081065847,0.00845117845117845,-0.007818917880677283,-0.004113126158145754,-0.03310185705884781,0.005819592628516004
128,4.117776262970537,3.5393939393939395,0.38397213360855476,0.008047138047138047,-0.007711717674311413,0.0002934559327007734,-0.03929219895533804,0.011846001974333662
129,4.012330556916544,3.5393939393939395,0.3815971570651129,0.021433381433381436,-0.007967844898924225,-0.011897886103731086,0.0546505178707329,0.028409090909090908
130,4.154972778161184,3.5393939393939395,0.37196237568023804,0.017590187590187593,-0.007443816905735283,-0.018025106831140215,-0.05920866431442043,0.012396694214876033
131,4.129821332719883,3.5393939393939395,0.3791576749859234,0.011803314530587262,-0.007884440346584394,0.00010321483865091635,0.02746553426352167,0.02015355086372361
132,4.107430411778238,3.5393939393939395,0.36418652655282185,0.01728715728715729,-0.007687898503193934,-0.007229092510366595,-0.004228115959619826,0.02081268582755203
133,4.193313396211947,3.5393939393939395,0.35255207355976564,0.008273208273208274,-0.007604540270974527,-0.015335076001983462,0.058700294700190815,0.01507537688442211
134,4.224150830465359,3.5393939393939395,0.36891888722086524,0.030360750360750356,-0.007414058946199336,0.0027969374453006017,-0.08183711498410527,0.024922118380062305
135,4.017116471618501,3.5393939393939395,0.34777866391442896,0.016147186147186146,-0.007848699763593384,-0.02116067758342485,-0.06396575062171653,0.008687258687258687
136,4.078598267004064,3.5393939393939395,0.4032651529367594,0.018129345402072682,-0.008164495970960174,-0.0038783874717073417,0.03402394287131684,0.01928374655647383
137,2.5735610222116074,3.5393939393939395,0.3851918746481499,0.02940836940836941,-0.007574772815901113,-0.0053598681399182,-0.04718366044359553,0.030303030303030304
138,2.4914939933886964,3.5393939393939395,0.3565103677988351,0.013246753246753248,-0.007818917880677284,-0.021611574765844233,-0.060197051530401,0.011639185257032008
139,4.038443396226415,3.5393939393939395,0.37543394633139227,0.013641173641173641,-0.007812961715305605,-0.020737369139735996,0.013643342838341926,0.020388349514563107
140,4.0507921343842055,3.5393939393939395,0.39774113342090234,0.0175998075998076,-0.007717672643036959,0.004697474115023977,0.016974216181350914,0.014792899408284023
141,4.0360248447204965,3.5393939393939395,0.38126876524676073,0.008638768638768638,-0.007896354437562057,-0.009636397947319408,0.00033302694854086423,0.011494252873563218
142,4.07437106918239,3.5393939393939395,0.37074849878025706,0.020918710918710923,-0.007729582791632197,-0.013046405415077058,-0.04352348544511697,0.02066929133858268
143,4.103415333174111,3.5393939393939395,0.36629761681365897,0.016464646464646463,-0.007693853190408095,-0.0217284917294705,-0.09814074984634243,0.020792079207920793
144,4.03416149068323,3.5393939393939395,0.39032299680990556,0.021563251563251562,-0.007783181944436237,-0.015455266968380626,-0.12292177354841548,0.0175609756097561
145,3.955903968642822,3.5393939393939395,0.3584748545693353,0.013535353535353536,-0.008069140414866137,-0.01605377619612496,-0.019986939907954557,0.022367194780987885
146,4.181581167088414,3.5393939393939395,0.40604475511352733,0.01679172679172679,-0.007705762775965582,-0.02035747333560609,0.03151935102247702,0.020750988142292492
147,4.083275822406257,3.5393939393939395,0.36320721523737876,0.017392977392977394,-0.007592633077882097,-0.02215581643543223,0.004396303158541287,0.01812688821752266
148,4.179510773713672,3.5393939393939395,0.37573301745167814,0.020615680615680615,-0.007521195828779061,-0.00872727272727273,0.0181197917302743,0.027522935779816515
149,4.0875,3.5393939393939395,0.3634300525426887,0.011606104333377061,-0.007896354437562057,-0.002233433340838978,-0.027784699725890687,0.017241379310344827
150,4.049907280496654,3.5393939393939395,0.352041893413396,0.01011063011063011,-0.00804530434422789,-0.02187847452169317,0.017934268067263674,0.01683816651075772
151,4.132045088566827,3.5393939393939395,0.41084162131731716,0.021207311207311213,-0.007765314926660916,-0.01056596389962335,-0.016194331983806532,0.023483365949119372
152,4.062813470265106,3.5393939393939395,0.35493291424282064,0.01242905242905243,-0.007926140897350269,-0.013166785368615198,-0.01098538746339828,0.02001906577693041
153,4.114715129207883,3.5393939393939395,0.3559122255582643,0.007965367965367965,-0.007789137757815731,-0.025026695960625,0.005346484797322366,0.008771929824561403
154,4.085624445698621,3.5393939393939395,0.3847110151998483,0.027041847041847044,-0.00798571909893189,-0.011904834029044164,-0.0019489016180244093,0.025495750708215296
155,4.270836450695795,3.5393939393939395,0.39648620754362685,0.02178932178932179,-0.007675989339888552,0.003886499591856631,0.01072011771672427,0.01787487586891758
156,4.150931677018634,3.5393939393939395,0.3679043910677411,0.010707070707070707,-0.007604540270974527,-0.01846895399111068,0.027515457999376085,0.01507537688442211
157,3.9644781969622733,3.5393939393939395,0.3480777350347138,0.01283790283790284,-0.007783181944436235,-0.003387861775239577,-0.06470995976391691,0.011707317073170732
158,4.040283416925404,3.5393939393939395,0.3739268624507392,0.009923039923039922,-0.007795093641591167,-0.012638442846152897,-0.005010882218960283,0.014605647517039922
159,4.15367719457699,3.5393939393939395,0.36032792268718145,0.0060269360269360256,-0.007795093641591168,-0.015977335741511483,-0.011907767005419853,0.008763388510223954
160,4.176929485722941,3.5393939393939395,0.3669778570088179,0.012015392015392016,-0.007539054191383263,0.0006905697506004254,-0.008106899250810585,0.012195121951219513
161,4.096933962264151,3.5393939393939395,0.391226074310375,0.028734968734968735,-0.007979760961827186,-0.001959910369208027,0.0659108648641721,0.036862003780718335
162,4.070305571232766,3.5393939393939395,0.3732993995121011,0.02180856180856181,-0.00792614089735027,0.007913374519545118,-0.13862368829413135,0.022878932316491896
163,4.009712602499801,3.5393939393939395,0.3743197598048393,0.02384406838952293,-0.008259869568559284,0.003675951666451886,-0.14802087698579092,0.027149321266968326
164,4.149221685453569,3.5393939393939395,0.37685306811784364,0.01702741702741703,-0.007842743246198308,0.008930806092238201,-0.009621541324818355,0.02608695652173913
165,4.10125786163522,3.5393939393939395,0.3691710452242433,0.021875901875901875,-0.007664080458072101,-0.017582204089562393,-0.04224095310446465,0.023880597014925373
166,4.145026947574718,3.5393939393939395,0.37151083693000375,0.029345839345839345,-0.007955929117754843,-0.031431372907264964,0.05518998378768555,0.028462998102466792
167,4.087264150943396,3.5393939393939395,0.37702899230624687,0.01077922077922078,-0.007509290605410709,-0.0195071806132566,-0.0018332885615057622,0.012257405515832482
168,4.028500915532203,3.5393939393939395,0.3892557234002603,0.03401635401635402,-0.007801049595763793,-0.01183740231416975,0.00383121014796915,0.032101167315175094
169,1.7419361684067567,3.5393939393939395,0.4128823419027931,0.03400673400673401,-0.008021469400783821,-0.006393784024064988,0.048637407391361014,0.03943661971830986
170,4.100157232704403,3.5393939393939395,0.3771580033777418,0.02430976430976431,-0.00771171767431141,-0.00468690159938238,-0.003614553393035999,0.02073050345508391
171,2.566692546583851,3.5393939393939395,0.4275250985175426,0.04104858104858104,-0.007699807947998228,-0.002923121894182987,0.029300981847922812,0.026706231454005934
172,4.0348899624261945,3.5393939393939395,0.36023409645336685,0.026551226551226548,-0.008051263256209877,-0.004885543094177292,-0.025849739390856417,0.022429906542056073
173,4.123303427651254,3.5393939393939395,0.38437089510226874,0.010187590187590188,-0.007640263538866073,-0.02712044506598433,-0.08053101438549459,0.014985014985014986
174,4.101708074534161,3.5393939393939395,0.385965941077124,0.015666185666185665,-0.007681943886354503,-0.003637511917557827,-0.06062233360183894,0.01488095238095238
175,2.589190251572327,3.5393939393939395,0.39856211296678284,0.029124579124579122,-0.007681943886354507,-0.0014514676971883148,0.06932693705480451,0.03571428571428571
176,3.9474320728855923,3.5393939393939395,0.3884992493901273,0.03189033189033189,-0.0082360244774884,-0.008371889420533926,-0.04203856704726773,0.0326975476839237
177,2.5169975186104216,3.5393939393939395,0.4022917057609283,0.02197691197691198,-0.007967844898924225,-0.0004938331819318029,0.05595569499064714,0.03125
178,4.158116708841346,3.5393939393939395,0.38394867705010105,0.009514189514189513,-0.007801049595763796,-0.009351235309100172,-0.0072993725347066125,0.011673151750972763
179,4.028182469548603,3.5393939393939395,0.36846148433101705,0.014670514670514669,-0.00786061300961004,-0.011644006904670415,-0.056534223187956804,0.014450867052023121
180,1.7514619883040936,3.5393939393939395,0.372478419966221,0.012202982202982203,-0.007812961715305603,0.01098954652891152,0.11741947964019553,0.014563106796116505
181,2.585364906832298,3.5393939393939395,0.3881298085944807,0.015815295815295817,-0.007729582791632194,0.011423143434737082,0.11735564947241679,0.023622047244094488
182,4.108962264150944,3.5393939393939395,0.3648022612122333,0.01627705627705628,-0.007723627682143469,0.007190036315776647,-0.0001981599433830445,0.017733990147783252
