,ASPL,Average_Degree,Modularity,Average_Clustering_Coefficient,Abundance_Assortativity,Genera_Assortativity,Degree_Assortativity,Transitivity
184,4.1760963417405135,3.503030303030303,0.35759868775517467,0.007950937950937952,-0.007569954218364527,-0.013095985430949282,-0.10376189930037943,0.015527950310559006
185,3.7113571749214427,4.048484848484849,0.3489816773638347,0.02143338143338143,-0.007404999277561043,-0.004562564690483595,-0.11675907872288543,0.020673813169984685
186,3.6113272482418077,4.181818181818182,0.32323041377861894,0.014555074555074555,-0.007516696716524034,-0.011863469120733406,-0.07602781799833315,0.010482180293501049
187,3.909097710609008,3.793939393939394,0.35782237238310066,0.015036075036075036,-0.007641988768436425,-0.0019397305576460376,5.13969140199181e-05,0.020460358056265986
188,3.8879716981132075,3.793939393939394,0.35582173952985124,0.016180856180856185,-0.007683446133591161,0.004140372317449614,-0.07304523278740976,0.015241320914479255
189,3.8948077210833456,3.890909090909091,0.35517415397754193,0.013872053872053874,-0.007469910145976125,-0.007712829976731129,-0.07136481602040921,0.014913007456503728
190,3.868184955141477,3.8545454545454545,0.34146691191012885,0.01013949013949014,-0.007612594659226785,-0.014956514553680257,0.04197042522365049,0.017355371900826446
191,2.4078804347826086,3.987878787878788,0.3291312903613243,0.011327561327561329,-0.0076100666986274,-0.006755196304849892,0.046037040596511807,0.020673813169984685
192,4.012729085192853,3.696969696969697,0.3714324106422997,0.017556517556517555,-0.00772380622237629,-0.01631095783142567,0.06649825844052822,0.016057091882247992
193,4.092630462773612,3.624242424242424,0.3640675160233101,0.027022607022607024,-0.007386290009070882,-0.0022091871714786273,-0.09336515513126457,0.020750988142292492
194,2.56483398512384,3.6484848484848484,0.37605545192658096,0.031509029690847866,-0.007904061052057784,-0.01785356068204614,0.12713436302806494,0.029464285714285714
195,4.20014330069262,3.393939393939394,0.3993877551020402,0.010413660413660415,-0.007925845455655762,0.012943281069136068,0.025364829965423476,0.015739769150052464
196,3.9061576914337652,3.8424242424242423,0.3697568888137006,0.02463684463684464,-0.007413570995343335,-0.020386266094420603,0.020991998049460073,0.02323580034423408
197,3.919592389140992,3.696969696969697,0.36689599570008,0.010192400192400192,-0.007887580311386071,-0.019020444314888425,-0.04177614293221259,0.015638575152041704
198,3.893719806763285,3.806060606060606,0.3457848188567488,0.01518037518037518,-0.007629062999810932,-0.005666008735761827,0.036912230192290535,0.02544529262086514
199,2.435416666666667,3.806060606060606,0.36842265406304553,0.007316017316017317,-0.007835059976796363,-0.0219960794881143,-0.020827067079215056,0.009844134536505332
200,3.6813679245283017,4.109090909090909,0.3500709182829933,0.03192881192881192,-0.007394096118866562,-0.011853081665147038,-0.030678911690761826,0.03338278931750742
201,3.8596307344997176,3.8181818181818183,0.3592239858906513,0.011717171717171721,-0.007662193245692873,-0.016261648090626718,0.036724439677073235,0.01256281407035176
202,3.7744606321152774,3.9393939393939394,0.32931597633136034,0.025001967729240456,-0.007929843311639982,-0.009811416921508664,0.05597636772678395,0.02243829468960359
203,3.649950157196534,4.096969696969697,0.3365647211232114,0.031568061568061564,-0.0077181592851661394,-0.003711952487008169,0.004913123716007377,0.02762039660056657
204,2.0000272197724427,3.587878787878788,0.3597915905770634,0.0057142857142857125,-0.007705932417822557,-0.009001331557922756,0.04191909321868194,0.008620689655172414
205,3.880357142857143,3.793939393939394,0.3521317967928628,0.008787878787878785,-0.008041157556270098,-0.017799645069763993,-0.08604645922988488,0.0144
206,3.8162735849056606,3.757575757575758,0.3299583766909474,0.01266955266955267,-0.007670247513592014,-0.013751042364983082,-0.09147143497079792,0.015611448395490026
207,3.771933962264151,3.915151515151515,0.368090367970554,0.04597839870567142,-0.007907410359335527,-0.012015476889105493,0.04910360445367088,0.03424657534246575
208,3.5733545406347043,4.387878787878788,0.3506341381520705,0.030250120250120246,-0.007271441528693754,-0.004779818191940325,-0.05051723549293794,0.023529411764705882
209,3.9404503105590063,3.878787878787879,0.3484960937500001,0.01572871572871573,-0.007715320421980793,-0.002234959633892332,0.005313330207845121,0.021634615384615384
210,3.803027950310559,3.987878787878788,0.3370118531794794,0.014670514670514667,-0.0074318821695325415,-0.006428793346557376,-0.09158243987342682,0.01892744479495268
211,4.095783278239136,3.478787878787879,0.37166288288069604,0.01771043771043771,-0.007861587122903827,-0.010677767856019925,-0.04775327236865745,0.027054108216432865
212,3.921954365879223,3.6606060606060606,0.3692491557387828,0.038263588263588263,-0.00782911857495676,-0.0038743200086222046,-0.06132902794933524,0.0242152466367713
213,3.6788608649549346,4.16969696969697,0.3271785424553816,0.0178341860160042,-0.0073592318136739545,-0.00536970717429521,-0.004937947609413699,0.021660649819494584
214,3.9476156356977947,3.672727272727273,0.3632378089294082,0.02108706108706109,-0.007860099019683183,0.004869762174405434,-0.08972774901676944,0.029229406554472984
215,3.7467985583927614,3.9393939393939394,0.3950911242603554,0.021404084131356856,-0.007876945977795697,-0.007597711306717492,-0.01293047935502109,0.024886877828054297
216,3.8181473907445276,3.963636363636364,0.3405671052754628,0.013915343915343914,-0.007547489823609228,-0.008776468520886817,0.021215709492796383,0.01411764705882353
217,3.936584617744038,3.8181818181818183,0.3791232048374897,0.03148104420831693,-0.007754299904023399,-0.020612273600975138,0.12026517369814266,0.03217821782178218
218,3.784677540026934,4.036363636363636,0.3547060574087606,0.021616161616161613,-0.007422414419652593,-0.0016250017460620431,0.04790490312327477,0.0207532667179093
219,3.5960403726708075,4.254545454545455,0.37191662405337417,0.03741702741702742,-0.007544253486917161,-0.006375674350171656,0.032205858553163796,0.03413654618473896
220,3.812578616352201,3.890909090909091,0.3636562145165511,0.035179500634046075,-0.007568423831734581,-0.005665268699890901,-0.06147706525778428,0.029339853300733496
221,3.979398621525411,3.915151515151515,0.35444123877349476,0.025598845598845593,-0.007284611559795124,-0.012398579618718883,0.06674239062915929,0.02782462057335582
222,4.007453416149068,3.6121212121212123,0.38667177154182114,0.01665223665223665,-0.007493462365347415,-0.0011100213194570792,0.004289458689459272,0.01466275659824047
223,3.705927459550648,4.16969696969697,0.31967448620876165,0.010206830206830208,-0.007487878491186098,-0.00034913577846229943,-0.0003317478076050879,0.01696113074204947
224,3.9264561084601985,3.793939393939394,0.36789188416744073,0.012572915300188028,-0.007481373693330523,-0.0215165786088639,-0.009230393429107291,0.01576182136602452
225,3.8637051190191865,3.83030303030303,0.3711194119532122,0.032626262626262614,-0.007628657921291625,-0.018131174291044584,0.017240079414944078,0.03511705685618729
226,3.7280883367839888,4.157575757575757,0.3350347219270885,0.019817219817219817,-0.007346456490654246,0.007065552133743948,0.14836836801796371,0.02403495994173343
227,3.5434685021696843,4.484848484848484,0.3650328707085475,0.031823429096156354,-0.007369470597541547,-0.016754333214076374,-0.015892668957076767,0.03490508266993264
228,3.834204347496781,4.0,0.3415472910927464,0.019379509379509382,-0.0074331731369655825,0.0011839517253231962,-0.06895589133553404,0.021143304620203602
229,3.7788522012578616,3.9272727272727272,0.33802964487120996,0.006228956228956228,-0.007805074738630799,-0.020154163758150045,0.08366682177757138,0.01152073732718894
230,3.826630311292888,3.9393939393939394,0.34882840236686374,0.02365079365079365,-0.007612542570139373,0.003165177171527118,0.03205784377275916,0.023603461841070025
231,3.933575702491858,3.83030303030303,0.390822784810126,0.022376142376142376,-0.0075320731110539345,-0.018778654719785626,-0.015412367194068665,0.022939677145284623
232,4.021622026036211,3.672727272727273,0.36583014737117286,0.0130976430976431,-0.007660984952420674,-0.0017595373649527063,0.048395891038363774,0.01646843549862763
233,3.868561420269087,3.757575757575758,0.38249739854318504,0.021697931697931695,-0.0076068550818090795,0.016767104435568416,-0.0041988327773036845,0.026292725679228746
234,3.801318917260946,3.9272727272727272,0.35951550830666157,0.025502208229480954,-0.007727678528573214,-0.02427676707426185,-0.08628402001782454,0.025660964230171075
235,3.842573422283567,3.8545454545454545,0.3366609311340526,0.021197253924526652,-0.007682879435592359,-0.0066435482796949165,0.10062351857723043,0.0196078431372549
236,3.7660455486542443,4.072727272727272,0.3469210600907036,0.021895141895141898,-0.007563688938272265,0.01540933323595998,0.03507472788221663,0.024282560706401765
237,3.8350399096992662,3.793939393939394,0.3504067613224593,0.014386724386724389,-0.007517637137744501,-0.009922287714710511,-0.0707551105548615,0.018276762402088774
238,3.6274068322981368,4.16969696969697,0.35268219307733994,0.02934324934324934,-0.007818222078386618,0.01382697921583023,-0.013727954479540103,0.024128686327077747
239,3.9440251572327045,3.696969696969697,0.3651814028486961,0.005266955266955266,-0.007609196024804354,0.005600221790962018,-0.06906529810002156,0.008181818181818182
240,3.7366766352273597,4.096969696969697,0.3107603025104174,0.006002886002886002,-0.007460449037901902,-0.011879064460924137,-0.036843472050898676,0.008862629246676515
241,3.691282284329319,4.218181818181818,0.34475739859954946,0.01991210809392627,-0.007478890229191798,-0.021411659307608633,0.029072561268620886,0.02689655172413793
242,3.8766444937176643,3.987878787878788,0.3309374451455555,0.008965848965848967,-0.007286567775316871,-0.003264521864648998,0.03942343116787621,0.014551333872271624
243,3.7478677240760137,4.109090909090909,0.3277512378068408,0.022823472823472822,-0.007447083627374057,-0.009447497360656192,-0.09463823001793657,0.026470588235294117
244,3.880178747254412,3.8181818181818183,0.33646762408667164,0.018552188552188553,-0.007498489640712179,-0.016756063986329332,-0.015764594123899852,0.02323580034423408
245,3.6279503105590063,4.084848484848485,0.3356461710502008,0.022283877738423195,-0.007661560438487914,0.0019546289166617317,-0.05709241657603183,0.023741007194244605
246,3.7540775101002546,4.048484848484849,0.32952508157337973,0.013583016310289037,-0.0073868048908233815,-0.017507685734719097,-0.03886802751818786,0.01152073732718894
247,3.5942028985507246,4.193939393939394,0.30326773363627246,0.016204906204906208,-0.007697714254449651,-0.012109868106037529,0.015281941595515632,0.01820633850303439
248,3.926986290994471,3.8666666666666667,0.3735763209874106,0.029018759018759017,-0.007524677973485409,-0.002407440257469407,-0.06984989785949014,0.03996669442131557
249,3.7882831071236867,3.8424242424242423,0.3638706724119062,0.011212121212121211,-0.007661067936826273,-0.01488557869488681,-0.10522725550137696,0.012386457473162676
250,3.8595911949685533,3.7818181818181817,0.37408058021038704,0.024314574314574313,-0.007733159414888662,-0.012694989269584345,-0.003624335831663234,0.025380710659898477
251,4.001303581013726,3.709090909090909,0.36105237301892334,0.030783156237701684,-0.007537485675549172,0.005964787795467644,-0.0887713804614337,0.0273972602739726
252,3.4996591683708247,4.545454545454546,0.34155733333333316,0.02643928462110281,-0.007309936284288831,-0.014791437777892472,-0.03409843851135885,0.03241296518607443
253,3.7597049689440993,4.0606060606060606,0.34340833147694405,0.02310245310245311,-0.007527842243000718,0.00428711642808201,0.08891815293006242,0.01788375558867362
254,3.8317372437528054,3.963636363636364,0.3472818412217444,0.01590668590668591,-0.00764243577903843,-0.0039508192776882105,0.029865506329113327,0.023166023166023165
255,3.9192607740665,3.757575757575758,0.35187825182102056,0.012982202982202982,-0.0075910082200972995,0.002877659145308333,-0.013679782772080222,0.023725834797891036
256,3.7997670807453416,3.806060606060606,0.33763540103046774,0.012794175521448249,-0.007721751217542833,-0.022774261436042238,-0.09898325433028503,0.012531328320802004
257,4.015480125776022,3.5272727272727273,0.3835630188590099,0.015945165945165946,-0.007747233131024636,-0.004486171208940513,-0.04909255681953652,0.02373887240356083
258,3.978493788819876,3.7333333333333334,0.3730867346938763,0.04113997113997113,-0.007535486885916235,-0.015266005212782272,-0.05272043048570289,0.0351035103510351
259,3.7595243505263953,4.157575757575757,0.3321192700320447,0.027022607022607028,-0.0073982103866078695,0.004612428494167423,-0.06720092157657048,0.025992779783393503
260,3.8501552795031055,3.7696969696969695,0.37518739467127243,0.015271765271765271,-0.008040688070286975,0.0027828865879880142,-0.0021910417518571732,0.017045454545454544
261,3.8267080745341615,3.8545454545454545,0.32806752106324816,0.02038961038961039,-0.007893792608539646,-0.019589823706903157,-0.046320532354051605,0.02132701421800948
262,3.7841981132075473,3.890909090909091,0.36895022369736274,0.012732082732082735,-0.007578276259949547,0.0032403952581047447,-0.052835257286844746,0.01952807160292921
263,3.892069984094524,3.8424242424242423,0.3580292370309189,0.027806637806637804,-0.00768127713767135,-0.0024722133520122796,-0.06267857054433977,0.027160493827160494
264,3.6251821179357413,4.206060606060606,0.32585604066141255,0.034535834535834524,-0.007518167859727805,-0.009560672508346276,0.020440834416205176,0.022758620689655173
265,3.781055900621118,3.915151515151515,0.3730266752293219,0.027542087542087534,-0.007634841146047122,-0.01976973487640181,-0.05903802743531935,0.031001589825119236
266,3.943458980044346,3.806060606060606,0.3756592559535889,0.006253006253006253,-0.007577576912661145,-0.015335678624844636,-0.014772580374554013,0.010265183917878529
267,3.9703060380479736,3.6606060606060606,0.3719628525064685,0.01286676286676287,-0.007740032153452628,-0.013508993713187567,0.05655472016169186,0.02183803457688808
268,3.5730515791865485,4.375757575757576,0.30445208370101445,0.025515326424417333,-0.007506764592191729,0.014518285739226354,0.0011723879197154843,0.020872865275142316
269,3.984817115251898,3.878787878787879,0.36066406249999994,0.008051948051948053,-0.007576503001082359,-0.011384209395808404,-0.01095690284879489,0.01721311475409836
270,4.027298520052144,3.587878787878788,0.383702748356465,0.021890331890331897,-0.008088548318433378,-0.018728009225037704,-0.026940088459991744,0.02702702702702703
271,3.769031781226903,4.048484848484849,0.3321336369177805,0.020365560365560365,-0.007495981070389972,0.004229031248101598,-0.015092978931641847,0.020361990950226245
272,4.177210336630626,3.5757575757575757,0.3947141625969576,0.02886002886002886,-0.007612817321330364,-0.02228510788822073,0.0747874042266572,0.020588235294117647
273,3.659842036653631,4.157575757575757,0.3695314027318555,0.019076479076479077,-0.007626853719429421,-0.009732199740767587,0.04181081531089712,0.018776077885952713
274,3.6615163220480196,4.1454545454545455,0.3452344311070086,0.03040360313087585,-0.0074852491494035054,0.0063071362766635875,-0.041023396466657466,0.034383954154727794
275,3.914423740510697,3.721212121212121,0.33342528833197094,0.012688792688792689,-0.007579645071627112,-0.0048096392493190395,-0.13631244925929548,0.013501350135013501
276,3.862894006206108,3.672727272727273,0.37180450718339164,0.012510822510822509,-0.00783797134859213,-0.007282759566118893,-0.04324936691989947,0.016
277,3.664297471195571,4.266666666666667,0.32951720686983466,0.028946608946608946,-0.007292267919711886,-0.005911194611190032,-0.049958527403815595,0.020804438280166437
278,3.8793206643722877,3.915151515151515,0.3441133337806356,0.004478114478114478,-0.007386736703873934,0.0031952369139171335,-0.05708284714119104,0.007456503728251864
279,3.611476881639982,4.290909090909091,0.3091664272718562,0.025722593904412082,-0.007436229309194395,-0.004733140256516338,0.03641219075392016,0.022058823529411766
280,3.7390723270440254,4.048484848484849,0.36039298648212537,0.043496873496873485,-0.007664340717656886,-0.008964962750556535,-0.06389984467047966,0.03741746148202495
281,3.9701709991565064,3.6121212121212123,0.3545673618305472,0.002914862914862915,-0.007567763822231302,0.0016750418760468997,-0.048642446883678456,0.0028957528957528956
282,2.450473624040503,3.5757575757575757,0.3700890548692914,0.01781144781144781,-0.00810889081957718,-0.009145979332462287,-0.006130860381248715,0.019004524886877826
283,2.3321540880503147,4.121212121212121,0.3068685121107268,0.014978354978354976,-0.007916855578418723,-0.009925157492327296,0.010258648158153123,0.02032520325203252
284,3.8891964686518032,3.9515151515151516,0.3539039858481678,0.01127115308933491,-0.007541678319689417,-0.009812251477178385,0.015856484102007004,0.016600790513833993
285,3.922517609634174,3.7454545454545456,0.37126234538808756,0.014313699768245225,-0.007794812254268145,-0.00812360537500068,-0.045136921139885655,0.023116438356164382
286,4.025918257802315,3.587878787878788,0.3712335646457272,0.009576719576719576,-0.007584251896062976,-0.006886544477086483,-0.057933946142763905,0.011730205278592375
287,2.388703128731789,3.9272727272727272,0.3091897195549461,0.009773929773929773,-0.007713168062588496,-0.0071255133100616205,-0.03094620497247006,0.011691348402182385
288,3.838050314465409,3.806060606060606,0.34791472270680396,0.006839826839826839,-0.007768101721247803,-0.009816636615738259,-0.02693714257663852,0.012437810945273632
289,3.7930124223602486,3.8424242424242423,0.3493417189941184,0.02809042809042809,-0.00785308807895212,0.003113819377854768,-0.03255407065480466,0.03362690152121697
290,3.817617208210255,3.878787878787879,0.35362304687499996,0.014040404040404044,-0.0074823272448211586,-0.0063046201757989894,-0.013792869287686197,0.017485428809325562
291,3.967391304347826,3.624242424242424,0.3840001789689153,0.02944684944684944,-0.007823508854994532,-0.013700056697869776,0.004186887429822071,0.027548209366391185
292,3.9221399570097923,3.684848484848485,0.3435714594875358,0.024531024531024535,-0.0076432426538734135,0.002561912894961565,-0.05095855969110611,0.02185792349726776
293,3.679784527906629,4.206060606060606,0.33591758091172635,0.022385762385762387,-0.007324306575144205,-0.002773380720906469,-0.028451038681628866,0.019230769230769232
294,3.6779356524579456,3.9272727272727272,0.33660550983081944,0.014704184704184706,-0.007737352404723048,-0.007974481658692177,-0.06839727321353493,0.023291925465838508
295,3.663216011042098,4.157575757575757,0.32426539962090606,0.01556998556998557,-0.007441342695667068,-0.00929013501310486,0.06641706780768984,0.025806451612903226
296,2.4674524400330853,3.6121212121212123,0.3574951578757711,0.01281866281866282,-0.007865079275005392,0.003192945111753085,0.07188992536184143,0.019301470588235295
297,3.8637847305150865,3.696969696969697,0.3756194571351778,0.029134199134199134,-0.007936722918980418,-0.005087783752491017,-0.0957781456953659,0.028448275862068967
298,3.6643187154434598,4.218181818181818,0.3228382216937503,0.04601075691984781,-0.007575284853174253,-0.007046732083331556,-0.09002648338125409,0.034623217922606926
299,3.82367643717337,3.9757575757575756,0.3725414559785861,0.013001443001443003,-0.007576679934441578,0.0003579825265826173,-0.04430624572261889,0.01627906976744186
300,3.792193850164865,4.036363636363636,0.3234089945801658,0.012611832611832617,-0.007326323439238755,-0.006934269101904824,0.055670070500457684,0.0140625
301,3.8161781413315157,4.024242424242424,0.34164065902162766,0.02327080327080327,-0.007499760062520853,0.000714850069603819,-0.09055179289059571,0.025210084033613446
302,2.3184310247520763,4.048484848484849,0.33705493205206366,0.022770562770562774,-0.007655238757638303,0.006649906362254928,-0.11213887775810186,0.024246877296105803
303,2.378899232402417,3.83030303030303,0.34494171607114216,0.015073680528225985,-0.007933784192994854,0.005647362827432435,0.015552945646728962,0.021496815286624203
304,3.6821934408846473,4.133333333333334,0.3644189506454198,0.04682539682539681,-0.007638681276781965,-9.446226232620699e-05,-0.03440877534247688,0.03375527426160337
305,2.4605993793891883,3.587878787878788,0.38773169284149,0.019341029341029346,-0.007897204056160454,0.0037612853321681346,-0.04442100905766815,0.025069637883008356
306,3.8585403726708076,3.793939393939394,0.36105298614867987,0.005425685425685426,-0.007445112859272969,-0.005365793993926935,-0.042901224203486195,0.007929515418502203
307,3.99472049689441,3.709090909090909,0.324533299158443,0.01970090515545061,-0.007976747941223964,0.00849580776982263,0.03798971111990594,0.025510204081632654
308,3.8013975155279502,3.9393939393939394,0.3313088757396449,0.020615243342516076,-0.007574095448865316,0.002803619217535356,-0.03915474340424802,0.030878859857482184
309,3.6818396226415095,4.048484848484849,0.3483407436623752,0.0304412086230268,-0.007732610659439926,0.0035393310479014204,0.006483559545438625,0.030478955007256895
310,3.6612989801395597,4.157575757575757,0.30771192275327486,0.033867243867243865,-0.0074974202194847284,-0.014977208595615365,0.006392035795400081,0.027698863636363636
311,3.931393086937004,3.757575757575758,0.38182101977107213,0.029206349206349194,-0.007828763495833923,-0.014850948509485104,-0.08075774145485802,0.027895181741335588
312,3.8309346567411082,3.7454545454545456,0.366057121312093,0.012991822991822994,-0.007991638866601914,0.00856331432783403,-0.008960498634914918,0.017427385892116183
313,3.754580745341615,3.9757575757575756,0.3480396713265923,0.02377016922471468,-0.007671053247787197,-0.0021107009647541846,-0.0576291872000898,0.02748091603053435
314,3.8449505406027145,3.915151515151515,0.3495241016400035,0.017570947570947577,-0.00749861181526279,-0.007348435406007289,-0.06961556961557001,0.01951219512195122
315,4.0675901600191064,3.515151515151515,0.3826694411414958,0.014126984126984125,-0.007692492031920246,-0.00395379969490365,0.007418689621534396,0.018108651911468814
316,3.869220409995511,4.0,0.3550183654729112,0.020139490139490134,-0.0072281801911791245,0.0021414706036657787,0.07417713856098074,0.019464720194647202
317,3.736802241914716,4.109090909090909,0.3700150538195791,0.035310245310245306,-0.007429420505200594,-0.00503099451980954,-0.08931860036832612,0.03761061946902655
318,3.885291943828529,3.9515151515151516,0.3620337611502122,0.035442739079102704,-0.007570334905548578,-0.0060601930500051165,-0.04777304325352458,0.03304484657749803
319,3.9461180124223603,3.7818181818181817,0.3643521942800781,0.017277537277537277,-0.007707079229188556,0.0007688514419941389,0.008908912103182731,0.015293118096856415
320,3.7592971294402786,4.0606060606060606,0.33110269547783494,0.021818181818181823,-0.007337926082175797,-0.0204809125672435,0.003870773607615214,0.03
321,3.877923472126371,3.8424242424242423,0.3873259759774706,0.021795443613625433,-0.007645911568138861,-0.021740814776935836,0.0774393366780985,0.027317880794701987
322,4.127096273291926,3.43030303030303,0.3880058434991105,0.017141982596528053,-0.008106237019321545,-0.0015628834553932408,-0.009994509407396383,0.020895522388059702
323,4.03416149068323,3.6121212121212123,0.3836426287104178,0.028537758537758532,-0.007819327015831583,0.009518054086720046,-0.058326037760782504,0.022222222222222223
324,3.745099506209786,4.121212121212121,0.33131920415224964,0.023005815733088467,-0.007464475111879975,-0.007031031968238822,-0.035458719323014726,0.026219956300072834
325,3.7218944099378883,3.987878787878788,0.34177899317264326,0.03744413835322925,-0.00778362273637168,-0.0011446995640602457,-0.07889154151911942,0.0379746835443038
326,4.036949685534591,3.696969696969697,0.36363343187315117,0.023799903799903804,-0.007636481802426345,-0.006662812301785548,0.0677315035211845,0.027149321266968326
327,3.9052986734146153,3.806060606060606,0.3436397014077653,0.036046176046176034,-0.0076342118979243504,-0.01602004885321829,0.010621491322672873,0.043220338983050846
328,4.120654396728017,3.6121212121212123,0.37463402549434643,0.015189995189995188,-0.007716399618719077,-0.010496570806228473,-0.010370608092046162,0.014124293785310734
329,3.9312893081761007,3.757575757575758,0.3635015608740903,0.02844155844155844,-0.007728364250285751,-0.0029584995792959366,-0.025226466881059333,0.028350515463917526
330,3.6886741814278046,4.048484848484849,0.34625658861916847,0.01921115921115921,-0.007495981070389971,-0.018217197924388435,-0.028474134183451696,0.020361990950226245
331,3.7989779874213836,3.915151515151515,0.34120426726988595,0.008133718133718135,-0.0074694246080604125,-0.01220676893690683,-0.012558364192561334,0.012254901960784314
332,3.6211467090812692,4.290909090909091,0.35163905646525623,0.046858192312737745,-0.007557728179069917,-0.009172037679722356,-0.040978080043384955,0.04128440366972477
333,3.856301249900486,3.793939393939394,0.3670140554665247,0.03487734487734487,-0.007756004731780075,0.006470923451372203,-0.06755674373949055,0.032635983263598324
334,4.073034591194968,3.5272727272727273,0.3639305157000969,0.008677248677248678,-0.007525416872401054,-0.019657810748393508,-0.04015714864955292,0.015400410677618069
335,2.3928459119496854,3.8181818181818183,0.34810783572688225,0.016522366522366525,-0.0077594174343140945,-0.015106401839675028,-0.01080800303752538,0.01731244847485573
336,3.733621146709081,3.987878787878788,0.3581914431684856,0.013886483886483888,-0.00780238913251958,-0.015079157243185341,-0.06188727709016781,0.017817371937639197
337,3.6530672579453065,4.33939393939394,0.3300419774663727,0.017375957375957377,-0.007333118500994254,-0.006040246777996707,0.02496510273265699,0.023872679045092837
338,3.878348047284154,3.9515151515151516,0.3591121231510403,0.02448292448292448,-0.0074127438527309625,-0.02548979130417687,-0.018203526500667172,0.016962843295638127
339,3.770186335403727,4.048484848484849,0.3094409982430348,0.015998075998075997,-0.007332225673625659,-0.002541620782744859,0.06367452737159501,0.013953488372093023
340,4.0062097860242405,3.721212121212121,0.3370062281827917,0.018869211596484328,-0.007606574903113725,-0.011465693222927011,-0.05593654214340835,0.01881720430107527
341,3.7949274278018854,4.036363636363636,0.3546564582600621,0.02086929905111723,-0.007715376226826608,-0.012395492207073228,-0.04050486296819901,0.02857142857142857
342,3.9619565217391304,3.6484848484848484,0.35187801459145246,0.011139971139971143,-0.007971340998726146,-0.01467897322227417,0.131320031348627,0.018551236749116608
343,3.799212300234795,3.963636363636364,0.3279325533765385,0.013867243867243868,-0.0074383240923501645,-0.018030459032552418,-0.03584410393790995,0.016773162939297124
344,3.8138683225857815,3.878787878787879,0.35927246093749976,0.03633958633958634,-0.00788393586551049,-0.015862712483265047,0.022716594368382668,0.039781591263650544
345,3.3880503144654086,4.545454545454546,0.3173973333333332,0.017434417434417437,-0.007873056372803736,-0.01319179406922923,-0.02918777743716201,0.026344676180021953
346,4.058926001666288,3.6363636363636362,0.3626277777777783,0.015425685425685428,-0.007601795770311574,-0.011535663560466973,0.007299165399948432,0.022684310018903593
347,3.759748427672956,4.012121212121212,0.3480663739834439,0.03533910533910533,-0.007513058191716324,-0.01583272158942906,0.06293993881649909,0.02762854950115119
348,3.778544590138793,3.9515151515151516,0.3550566449621733,0.023001443001442995,-0.007684977551900859,0.002438289894211239,-0.0031758261160684995,0.025482625482625483
349,2.396698113207547,3.878787878787879,0.3594873046874999,0.010846560846560847,-0.007869055762520855,0.007902735562310028,-0.027254511862490845,0.01641907740422205
350,3.952833991776183,3.696969696969697,0.36878796022574434,0.02204425204425204,-0.007925801925379363,-0.006095862168878797,-0.0005609824510062786,0.025906735751295335
351,3.567003105590062,4.315151515151515,0.31271698649160357,0.018926494381039834,-0.007480424500178862,-0.01412083516985815,-0.048610762196654514,0.015727391874180863
352,3.724020694752402,4.181818181818182,0.3383028775467351,0.02053872053872054,-0.007196984120939796,0.0011031992779059212,-0.028404538523171464,0.01991150442477876
353,3.6657232704402514,4.157575757575757,0.37105287762752015,0.02431938431938433,-0.007704529783853465,-0.005532033254009946,-0.01856649395509524,0.028846153846153848
354,4.03565677478721,3.624242424242424,0.3825628348676187,0.03607984607984607,-0.007715588419290662,0.011296928917488062,-0.03523761657452345,0.03364485981308411
355,3.788154207377111,4.096969696969697,0.3532701936206732,0.030481000481000487,-0.007478217926558256,-0.021055400832781474,0.03270645952575522,0.035346097201767304
356,3.7964237617836303,4.012121212121212,0.3234773322623944,0.026171236171236175,-0.007499160884818221,-0.003819112515481291,0.01799122415043514,0.025384615384615384
357,3.6490299823633157,4.16969696969697,0.31747312736614436,0.02633477633477634,-0.00723490458437601,-0.011056682995101477,-0.1436261073372272,0.015486725663716814
358,3.7120305252132275,4.242424242424242,0.32991428571428527,0.026883116883116884,-0.007364036692721075,0.011446189339225362,0.0019862127391398875,0.027064538514920196
359,3.7852925389157273,4.048484848484849,0.3438900641830106,0.026926406926406927,-0.007254915238933658,-0.0036355542365336187,0.0064109202165214445,0.025923016496465043
360,3.7112577639751554,4.012121212121212,0.3376657752302387,0.01592592592592593,-0.007526955882014854,-0.0016743744812047813,-0.038110625356395006,0.022970903522205207
361,3.9127358490566038,3.7696969696969695,0.3781546923625699,0.023415103415103417,-0.007998666020520358,-0.013061880525046877,0.007854546589083113,0.02696078431372549
362,4.054167290139159,3.696969696969697,0.37258263907551664,0.012260702260702264,-0.007554628902547997,-0.00935791509676554,-0.024298302872062832,0.013761467889908258
363,2.515916149068323,3.6363636363636362,0.3686333333333347,0.03037037037037036,-0.007889535306930361,0.008419734186904183,0.016561997213751338,0.024346257889990983
364,3.579556782455333,4.278787878787878,0.3399754431862853,0.034616730071275525,-0.007645748341264803,-0.02365175051204606,1.4428626394686146e-05,0.029258777633289986
365,3.667893566444291,4.096969696969697,0.35005339448899053,0.019745507018234295,-0.0077403818588383695,0.017047733654231845,-0.11204391346464351,0.019054340155257588
366,3.9822616407982263,3.7454545454545456,0.38123291544914595,0.02610870610870611,-0.007603379045066247,-0.00102731349368121,-0.029493594007575865,0.026501766784452298
367,3.6678027720972506,4.1454545454545455,0.32719896720358493,0.022481962481962485,-0.0076154376292212255,-0.01241102632869558,-0.06563901653149716,0.021037868162692847
