SampleName,Absiella_dolichum_DSM_3991_strainDSM_3991,Acetivibrio_ethanolgignens_strainACET33324,Actinomyces_odontolyticus_ATCC_17982_strainATCC_17982,Agathobaculum_desmolans_ATCC_43058_strainATCC_43058,Alistipes_finegoldii_DSM_17242_strainDSM_17242,Alistipes_obesi,Alistipes_putredinis_DSM_17216_strainDSM_17216,Alistipes_senegalensis_JC50,Alistipes_shahii_WAL_8301_strainWAL_8301,Anaerostipes_hadrus_strainBPB5,Anaerotignum_lactatifermentans_DSM_14214_strainDSM_14214,Anaerotignum_neopropionicum_strainDSM3847,Anaerotruncus_colihominis_DSM_17241_strainDSM_17241,Angelakisella_massiliensis_strainMarseilleP3217,Bacteroides_barnesiae_DSM_18169__JCM_13652_strainDSM_18169,Bacteroides_caccae_strainATCC_43185,Bacteroides_caecimuris_strainI48,Bacteroides_cellulosilyticus_strainWH2,Bacteroides_coprocola_DSM_17136_strainDSM_17136,Bacteroides_coprophilus_DSM_18228__JCM_13818_strainDSM_18228,Bacteroides_dorei_CL03T12C01_strainCL03T12C01,Bacteroides_faecichinchillae_JCM_17102_strainJCM_17102,Bacteroides_fluxus_YIT_12057_strainYIT_12057,Bacteroides_fragilis_638R_strain638R,Bacteroides_fragilis_NCTC_9343,Bacteroides_fragilis_YCH46_strainYCH46,Bacteroides_fragilis_strainBE1,Bacteroides_helcogenes_P_36108_strainP_36108,Bacteroides_heparinolyticus_strainF0111,Bacteroides_nordii_CL02T12C05_strainCL02T12C05,Bacteroides_ovatus_V975_strainV975,Bacteroides_ovatus_strainATCC_8483,Bacteroides_pectinophilus_ATCC_43243_strainATCC_43243,Bacteroides_plebeius_DSM_17135_strainDSM_17135,Bacteroides_pyogenes_JCM_10003_strainJCM_10003,Bacteroides_salanitronis_DSM_18170_strainDSM_18170,Bacteroides_salyersiae_WAL_10018__DSM_18765__JCM_12988_strainDSM_18765,Bacteroides_stercoris_ATCC_43183_strainATCC_43183,Bacteroides_thetaiotaomicron_VPI5482_strainVPI5482,Bacteroides_thetaiotaomicron_strain7330,Bacteroides_uniformis_ATCC_8492_strainATCC_8492,Bacteroides_vulgatus_ATCC_8482_strainATCC_8482,Bacteroides_vulgatus_strainmpk,Bacteroides_zoogleoformans_strainATCC_33285,Bariatricus_massiliensis_strainAT12,Barnesiella_intestinihominis_YIT_11860_strainYIT_11860,"Barnesiella_viscericola_DSM_18177_strainC46,_DSM_18177",Blautia_hansenii_DSM_20583_strainDSM_20583,Blautia_hydrogenotrophica_DSM_10507_strainDSM_10507,Blautia_obeum_ATCC_29174_strainATCC_29174,Blautia_obeum_strain2789STDY5608838,Blautia_producta_ATCC_27340__DSM_2950_strainATCC_27340,Blautia_schinkii_DSM_10518_strainDSM_10518,Blautia_sp_N6H115_strainKCTC_15426,Butyricicoccus_pullicaecorum_12_strain12,Butyricimonas_sp_H184_strainH184,Butyrivibrio_crossotus_DSM_2876_strainDSM_2876,Christensenella_minuta_strainDSM_22607,Clostridiales_bacterium_CCNA10_strainCCNA10,Clostridioides_difficile_630_strain630,Clostridium_asparagiforme_DSM_15981_strainDSM_15981,Clostridium_bolteae_90A9_strain90A9,Clostridium_bolteae_strainATCC_BAA613,Clostridium_citroniae_WAL17108_strainWAL17108,Clostridium_glycyrrhizinilyticum_JCM_13369_strainJCM_13369,Clostridium_innocuum_2959_strain2959,Clostridium_leptum_DSM_753_strainDSM_753,Clostridium_methylpentosum_DSM_5476_strainDSM_5476,Clostridium_phoceensis_strainGD3,Clostridium_saccharogumia_DSM_17460_strainDSM_17460,Clostridium_scindens_ATCC_35704_strainATCC_35704,Clostridium_sp_SY8519_strainSY8519,Clostridium_sporogenes_strainYHRaf325,Clostridium_symbiosum_WAL14163_strainWAL14163,Collinsella_aerofaciens_ATCC_25986_strainATCC_25986,Collinsella_aerofaciens_strainC11,Coprobacter_fastidiosus_NSB1_strainNSB1,Coprobacter_secundus_strain177,Coprococcus_comes_ATCC_27758_strainATCC_27758,Coprococcus_eutactus_ATCC_27759_strainATCC_27759,Culturomica_massiliensis_strainMarseilleP2698,Dorea_formicigenerans_ATCC_27755_strainATCC_27755,Dorea_longicatena_DSM_13814_strainDSM_13814,Eggerthella_lenta_DSM_2243_strainDSM_2243,Eggerthella_lenta_strainC592,Emergencia_timonensis_strainSN18,Erysipelotrichaceae_bacterium_GAM147_strainGAM147,Eubacterium_eligens_ATCC_27750_strainATCC_27750,Eubacterium_hallii,Eubacterium_hallii_DSM_3353_strainDSM_3353,Eubacterium_plexicaudatum_ASF492_strainASF492,Eubacterium_ramulus_ATCC_29099_strainATCC_29099,Eubacterium_rectale_ATCC_33656_strainATCC_33656,Eubacterium_ventriosum_ATCC_27560_strainATCC_27560,Faecalibacterium_prausnitzii_strainA2165,Faecalicatena_contorta_strain2789STDY5834876,Faecalitalea_cylindroides_T287_strainT287,Flavonifractor_plautii_strainYL31,Fournierella_massiliensis_strainAM2,Fusicatenibacter_saccharivorans_strain2789STDY5608849,Gemmiger_formicilis_strainATCC_27749,Granulicatella_adiacens_ATCC_49175_strainATCC_49175,Holdemanella_biformis_DSM_3989_strainDSM_3989,Holdemania_massiliensis_AP2_strainAP2,Hungatella_hathewayi_DSM_13479_strainDSM_13479,Intestinibacillus_massiliensis_straintype_strain:_MarseilleP3216,Intestinibacter_bartlettii_DSM_16795_strainDSM_16795,Intestinimonas_butyriciproducens_strainAF211,Johnsonella_ignava_ATCC_51276_strainATCC_51276,Lachnoclostridium_phocaeense_strainMarseilleP3177,Lachnoclostridium_sp_YL32_strainYL32,Lachnospiraceae_bacterium_Choco86_strainChoco86,Lachnospiraceae_bacterium_GAM79_strainGAM79,Lactobacillus_rogosae_strainATCC_27753,Lactonifactor_longoviformis_DSM_17459_strainDSM_17459,Marvinbryantia_formatexigens_DSM_14469_strainDSM_14469,Massilioclostridium_coli_strainMarseilleP2976,Mediterranea_massiliensis_strainMarseilleP2645,Merdibacter_massiliensis_strainMarseilleP3254,Merdimonas_faecis_strainBR31,Mogibacterium_diversum_strainCCUG_47132,Mordavella_sp_MarseilleP3756_strainMarseilleP3756,Negativibacillus_massiliensis_strainMarseilleP3213,Neglecta_timonensis_strainSN17,Odoribacter_splanchnicus_DSM_20712_strainDSM_220712,Odoribacter_splanchnicus_strainNCTC10825,Oscillibacter_sp_PEA192_strainPEA192,Parabacteroides_distasonis_ATCC_8503_strainATCC_8503,Parabacteroides_goldsteinii_DSM_19448__WAL_12034_strainDSM_19448,Parabacteroides_johnsonii_CL02T12C29_strainCL02T12C29,Parabacteroides_sp_CT06_strainCT06,Paraprevotella_xylaniphila_YIT_11841_strainYIT_11841,Phascolarctobacterium_succinatutens_YIT_12067_strainYIT_12067,Phocea_massiliensis_strainMarseilleP2769,Prevotella_copri_DSM_18205_strainDSM_18205,Prevotella_stercorea_DSM_18206_strainDSM_18206,Prevotellamassilia_timonensis_strainMarseilleP2831,Provencibacterium_massiliense_strainMarseilleP2780,Pseudoflavonifractor_capillosus_ATCC_29799_strainATCC_29799,Roseburia_faecis_strain2789STDY5608863,Roseburia_hominis_A2183_strainA2183,Roseburia_intestinalis_L182_strainL182,Roseburia_inulinivorans_DSM_16841_strainDSM_16841,Ruminococcus_bicirculans_strain803,Ruminococcus_callidus_ATCC_27760_strainATCC_27760,Ruminococcus_faecis_JCM_15917_strainJCM_15917,Ruminococcus_gnavus_AGR2154_strainAGR2154,Ruminococcus_lactaris_ATCC_29176_strainATCC_29176,Ruminococcus_torques_ATCC_27756_strainATCC_27756,Ruthenibacterium_lactatiformans_strain5851,Sellimonas_intestinalis_strainBR72,Solobacterium_moorei_DSM_22971_strainDSM_22971,Streptococcus_parasanguinis_ATCC_15912_strainATCC_15912,Streptococcus_parasanguinis_FW213_strainFW213,Streptococcus_salivarius_CCHSS3_strainCCHSS3,Streptococcus_salivarius_JIM8777_strainJIM8777,Streptococcus_salivarius_strainFDAARGOS_259,Streptococcus_sp_A12_strainA12,Streptococcus_sp_FDAARGOS_192_strainFDAARGOS_192,Subdoligranulum_variabile_DSM_15176_strainDSM_15176,Traorella_massiliensis_strainMarseilleP3110,Tyzzerella_nexilis_DSM_1787_strainDSM_1787,Veillonella_dispar_strainNCTC11831,bacterium_LF3
DRR127476,0.0005571265232200777,0.00020520812239439788,0.0010268170294845552,0.00036984030986892124,0.0855757466253525,0.0003628170145174,0.015237329447753493,0.002216538401725972,0.05050240659713598,0.0012954959516269526,0.005588680553390968,0.00023610094321376978,0.0012389948011955621,0.00357923774281513,0.00016621496100442527,0.0004670930355083387,0.00635820836973371,0.0003228958738283676,0.01535795303833277,0.011999548454254981,0.0385851094023216,0.0002912414858339812,0.002826299846817621,0.00029413414209546456,0.0002139306723907228,5.9255220872374035e-05,9.550976441275804e-05,5.658843955057037e-05,0.00010277248953772072,0.005728607609980122,0.011351687849181181,0.011382764254558163,0.0016834627999874512,0.004569144231918147,0.0003833009155153095,0.0002593586644084482,0.0011535536727074933,0.0016609015928364496,0.008034311774372218,0.005858613394495939,0.029872250726461175,0.012238177906635016,0.00972030638450577,9.34849221885576e-05,4.515151072894419e-05,0.00019261416623621308,0.00015727126297008652,0.0008240105247312839,0.0014271056679346673,0.0028423577605868585,0.006739424937215758,8.874583626942639e-05,7.174017799760667e-05,0.0005064048892871465,0.0008034945931986458,0.003446812959565737,0.0002813018221972317,0.0004969823114632382,0.005458514541732424,2.660058909858452e-05,0.0004148453874671006,0.0015303142726013842,0.0031457437837639443,0.0005535284327647036,0.0016262390292428237,0.0006867896916064281,0.009527362034950967,0.001364114494729077,0.00614781555020403,0.00025907536772517317,0.00030834134405782786,0.00020673971991714893,0.0006867419199541256,0.002100227159522284,0.006313618218213045,0.0059682874669919495,5.789844436487732e-05,0.00020543390376043385,0.0032118891806634945,6.87413496190545e-05,0.0001620681521477645,0.000560328608609454,0.004622934254852828,0.0006319639570178905,0.0005663090904815909,0.0011445311087998815,0.00028635812701577893,0.009809288064387002,0.001784682531587739,0.009530472142162454,9.279016929530301e-05,0.001386599719870052,0.02977053815168531,8.673789444028932e-05,0.011009811488067464,0.0007984907248110185,0.0002835139639816428,0.005381178883718602,0.0016789960756548605,0.002815148497966716,0.002858542108716232,0.0008898643687706659,0.0010102962544877938,0.0026142001088865687,0.0007605246418406819,0.00011199084433847884,0.00014106059680004613,0.005112578712004878,0.0001386780020525667,0.0007175466830883083,0.0002253399545220878,0.001411240262142328,0.0018323620142636102,0.0005344889671969312,0.0007973921360815122,0.0002449813222762606,0.00025573435535542106,0.003631063042400967,0.0004124020517784025,0.01641801906072002,0.0005608245348200776,0.0019395603762390285,0.019718494590233324,0.00041696351464002305,0.01650998339020785,0.01652043022700823,0.012823166140549545,0.0065473744790053474,0.009368184919895042,0.006379790729955826,0.038459845022855446,0.006941704099865483,0.03556559850744241,0.0009481636360333702,0.044071462724907744,0.008955302503098892,0.0858962783567006,0.0006578710063485949,0.0033422447846393213,0.00197625075385504,0.0030449114643734624,0.0018234559988435403,0.021419275717498087,0.0027412989043806876,0.0021719340474680247,0.0021152331446121,0.05503350922849351,0.0007203971120867186,0.0004426624918973003,0.007245785677596077,0.01785626463030796,0.0009325657749851909,0.0037373941242884196,0.0034869297498543953,0.004422065666607992,0.002251767664488403,0.0011672833663986658,0.00030745858921582775,0.0020330456463029997,0.001208388104225213,0.00028324156524946057,0.005188668738241319,0.003241380960858774,3.323797587100181e-05
DRR127478,0.0005169052476923414,0.000254910834401026,0.00031075906641409354,0.0012377843513672296,0.0004955806032103475,0.0002192002587245516,0.0011692083615560335,0.00034528934957523354,0.0044132950236880275,0.0006680960246946736,0.0003769975283446219,0.0001867980468682234,0.0006663031371044708,0.00035887367414335106,0.0004804159260943587,0.034361960548041436,0.007404506058663485,0.0006993206038634969,0.020179295996296344,0.0016584159296467898,0.16169344513960074,0.000338259898761237,0.0005471078207848246,0.00039682185392196135,0.0003239253249801309,0.00019394579918878422,0.0003245313095074631,2.0487510663084385e-05,5.205661102892005e-05,0.019100270222244524,0.0024219218267796327,0.002431407483689345,0.000800416873355104,0.00506944811575266,0.0011182560526492296,0.0004575489631713296,0.004322658272722678,0.0021238209816587706,0.011671879086656487,0.009952073463460474,0.015170335588553055,0.04167150291169326,0.02690999893544045,2.5007374075233533e-05,6.864865497750958e-05,0.007877557188149283,0.000678171954375229,0.017063729352483493,0.002472049114741132,0.028309049595378694,0.022484988976351174,0.0009128750175172179,0.00020486271493323942,0.0020732096798435113,0.000686268124755479,0.0006003844066468072,6.366814049149306e-05,0.0008714709950465669,0.001073749532838673,0.0003498911422889436,0.0001791996614073402,0.001583761752025913,0.007438914051731297,0.0005478304733068689,0.002760305271505625,0.0016783415241996477,0.00012629850986654436,0.00028316919739911604,0.000753816306211947,0.0008622854109194525,0.0008637015254750433,7.563281855868313e-05,0.001186610580596602,0.003995211260553791,1.512885135184829e-05,1.6552920688883666e-05,3.3094174066116886e-05,0.0006212278824025405,0.0029155048902605534,7.003216587725063e-05,0.00027690346290577665,0.002076312431648779,0.0017736170532526142,0.0026424498304518764,0.0031202418124855447,0.0007904008784293436,0.0007606900702706768,0.0006251928433741135,0.012715845779117538,0.01053806378383915,0.00014186275240441577,0.004803181519183366,0.0011478390334641315,0.00047098420513754527,0.0060308855960079615,0.0024631999176628156,0.0007336064059319075,0.004464338618708835,0.0002930453156389867,0.002415898288377154,0.00044077779871229265,0.00014610830060505234,0.0002431338327892136,0.0001785429248686975,0.0012464368556861607,0.00018460928361259139,0.00041508574768965405,0.00013919067399139636,1.9291287929263787e-05,0.0003139756249925796,0.0010436842954163882,0.004788874405110894,0.0032941346290375853,8.472317476972676e-05,0.00018049640919781863,0.00016177422368085598,0.00017896030765753452,0.001310542587952103,3.337286066628043e-05,0.0003038865944453824,0.00015816441997683968,0.00023941472411210203,0.0002652007257170513,0.0003276272392018474,0.0020596157715977465,0.002062463898917345,0.0021966317929745334,0.003307881896598273,9.15342806051778e-05,0.008399835509216837,0.005624841160511716,0.0002921292521292181,0.011716283681475472,0.00039669110850326097,0.0002211730820973974,7.949489467310342e-05,0.0017257203675855187,5.5271324710697146e-05,0.00042390840198070547,0.0012883219236003644,0.0005261273408941555,0.0010376865837978734,0.0011649993291248416,5.8503156519642616e-05,0.00010925473115662162,0.13916807669569672,0.08536947004133943,0.0030402102676510825,0.014562374164447138,0.0012118900041568092,0.0008426433550755982,0.00016476543793917636,0.0002864432657581693,0.0002741320575021017,5.646783470284506e-05,5.239188748235404e-05,0.00011060641870357595,2.271009532573772e-05,6.445928503893792e-05,0.0006407954505731244,0.0011647030681064183,0.14075781762587086,6.577596476989474e-05,0.0003850912551246778
DRR127481,0.00027878013492394074,4.654104637757478e-05,2.9007457074867174e-05,0.0002859517812051574,0.0060323431161095455,0.006092940143203156,0.036396215147722843,0.0019594391959387664,0.01964158475467472,0.03681189112154111,0.0033770392830561684,2.7080686869232e-05,0.0022339783053936008,0.0018631645227168276,0.00030467071909144903,0.03662616510957598,0.0008323004724828864,0.13090229800549727,0.02865959548489787,0.006856066803350504,0.06122446408960756,0.004721718391813456,0.006679542851492288,0.0009434686023430996,0.0003048210852977187,0.0005326766113588868,0.00013588231674553002,0.000282523349917857,0.00011480540675024245,0.0007474467367697237,7.617172512991343e-05,7.417975158919555e-05,0.0002304598553370049,0.024445187173635627,0.00046130440687774086,0.0031385646714544124,0.0674664805072021,0.002173711348431826,0.008166046420278803,0.00845122977608982,0.08628785882407976,0.05942970231854138,0.05317112134274638,7.322530862189599e-05,1.9471527764947623e-05,0.00023806834162782263,0.00014594383873499063,0.0006714466966332162,0.000526746788190702,0.0009484182673926098,0.014994049579047963,0.00012706310922621177,5.3222062981754035e-05,0.00026441493794937234,0.0003198854543296608,0.0022654574587429783,5.8758032847268195e-05,6.932698767414147e-05,0.009611692429120897,2.915624792363649e-05,0.0006426706955187904,0.0013507058899365936,0.0015076081180016804,0.00028714917633398935,0.001161928675199622,0.00024586481193764954,0.0009265098578415779,0.0004534788508158348,0.007101390610582343,0.0002946284436920971,0.0009010828659731789,4.746469220600504e-05,0.0018037914886918258,0.0018533813510292689,0.011632772056402447,0.008628057383853536,0.0023415673172390798,7.87304949808868e-05,0.0006755036274907714,4.963065154157667e-05,0.0009129473464089497,0.000566881890190708,0.0041311769935629536,0.000370707485173334,0.0004106281523614505,0.0013984515578217302,0.0007692700556233736,0.013276056395576531,0.004003241625107814,0.0004961559663196603,2.0600457325244798e-05,0.0011712863488939982,0.0005330304293638532,0.0003791275365570901,0.011202766450309543,0.000478227892028442,0.0026893784825715245,0.005068293399731656,0.0012049206164316086,0.0011901537651745767,0.009106734038031607,3.276355205123892e-05,5.340993233447188e-05,0.0013099214347068887,0.0002991980046089327,5.2268914846880876e-05,4.6005569919693935e-05,0.001536272538303429,5.359734506169698e-05,0.00036841123925687323,0.00022553336931336625,0.00039075991273451147,0.0012020250409208561,0.0008287157560194467,0.00018365077302342846,6.430503140956678e-05,0.0005473068874543249,0.0010139490152946875,0.0010900341662673037,0.0004303917796208125,0.0,0.00024342599007001528,0.0030532877943957857,0.000584729501713791,0.0045515739944377845,0.00455629741653102,0.011986429932152447,0.027884671267822604,2.9412453872271197e-05,0.005952836877569097,0.03363540197993363,0.01361186177883743,0.00019075290324839953,0.00010401749736963136,0.00027025616639334764,0.0020144381230390177,0.0003411290074784922,0.0005154853939983029,0.0011432232518137212,0.0005172339075404513,0.0035398684007026493,0.0006901514771083919,0.0032537138044028283,0.014008646306771901,0.00027211723894086075,0.0009235828059863325,0.00785296320109141,0.00020402525141741733,0.0001359257484030727,0.0025619242455111398,6.688012061374951e-05,5.481322379777074e-05,0.00044075490154110855,0.0004105841436085273,0.0002873959916376839,0.00016626387309679787,0.00014253479355730956,3.4663053991144255e-05,0.00021602684882277785,0.0008283794138290213,0.0002278960036874483,0.001594107898135157,2.273675184999489e-05,0.0008523371322916124
DRR127485,0.0010982617883445154,0.0002301619582300494,0.00017401341256536405,0.00046666116489230526,0.0036165030897995724,0.0037737031834170105,0.06246491936806122,0.003670813982399332,0.010759681006284844,0.007204088956299104,0.0006086479111488506,5.5291995902009375e-05,0.0010203968445752012,0.0017783196956432554,0.00043640727443308583,0.007745953796810098,0.0034133396863122493,0.0005862808781985856,0.009483583695104535,0.007208113514046787,0.0019790495552740655,0.0005719195625540498,0.004996417768383397,0.00030336738467300306,0.0002730286519079929,0.00031116158689392046,0.00010986997943644783,3.696706112637826e-05,7.540478887531533e-05,0.0037267644080051137,0.006456220631142879,0.006474101635477058,0.0025348456179879243,0.014694200497951393,0.00021960132566733082,0.0004582678670948338,0.001061568545713509,0.01613521492638617,0.008370836812955812,0.003230687620814674,0.03308868414325232,0.020630862675958005,0.02340934766456394,0.00011751660682425224,0.00010025735746782173,0.01063599698981047,0.0004662617753234558,0.0004688067336348269,0.0005350740060100287,0.005120723598497336,0.004003507976925216,3.809236092544347e-05,6.975093039002541e-05,0.00030023034263852965,0.00030297524037240116,0.0019455401997018667,0.001962829225076288,0.0010420646618082101,0.0055232604887707724,3.2682395948188383e-05,0.0003571127840446652,0.00045469662148067404,0.00011557673984672936,0.00017189344409593844,0.0005941454993558891,0.0004922863647091152,0.007795765122184523,0.00011210505159518342,0.000746711207718203,1.541636747253208e-05,0.00017162531698950746,0.00025619039453999936,0.004406810701712971,0.00048695651593300186,0.005111906682177796,0.006322893878699499,0.0069510697128010255,0.0002898906492468235,0.00729012320030648,0.014992716740815107,0.002431974750304429,0.004736168120597131,0.005656855956573864,4.5839373740886166e-05,4.688380068005154e-05,0.00034570194344138493,0.0008293149911460219,0.03773723938166756,0.0008854826337088729,0.0033584742604686854,5.104957723299245e-05,0.002474808027137055,0.05071045788914108,0.013351818884923872,0.03302482914667236,0.0003231922065426864,0.0007824920937669032,0.00039799962854744706,0.0009106596890226331,0.004491553307442255,0.017780269025262783,0.00015204770203692647,0.00015727098982182736,0.0003108484222748618,0.0005991110750245932,0.00027626194528131105,0.0015510950187319031,0.0025649867813035223,0.0004511810880130413,0.0003584806287273974,4.0299764043207054e-05,0.001035359649170602,0.034685582372639155,0.002618116769405632,0.00011719369279321542,0.00016444592789135505,0.00021608999627250634,0.0012284714763312224,0.00015399306152037327,0.0002454465715605273,0.0004011792781863939,0.00029666834451532055,0.004280151020499171,0.0007165868139484867,0.004099794198439973,0.004068990428571419,0.0026889922657478966,0.0039290413103850045,0.0007965285199524524,0.010494365636809489,0.0021585885971395274,0.007025808204466314,0.00015249911697080777,0.0004125029950001366,0.0858030623199258,0.003086325620737942,0.0002681815816197424,0.00037952083877341964,0.0015401491888862749,0.01982859171404352,0.010270582046710304,0.025686946935485757,0.014314030852685268,0.14619714124918987,0.017841880876176205,0.007976241100604804,0.019611399999247863,0.0006420197370614337,0.0017524163950135162,0.0014965712054820595,7.994634507295446e-05,0.0006846743038208087,0.00021432868568256825,0.00019235394049903546,0.00045618848924871994,0.0001615878137427248,9.329260111982728e-05,2.5049807095331564e-05,0.00018517671276424357,0.0027282822573873743,0.0007904079541204942,0.0026797319101961275,0.0003783472890726998,0.0010695280766223967
DRR127491,0.00035683771204277553,0.00021869846945067403,0.0003193919806306131,0.0007606286151934622,0.00036497815255329987,0.0001886938757601854,0.002577831390693166,0.00016678720945469716,0.0008555240414133531,0.024993059531652866,0.00017777483846671173,5.896945489814475e-05,0.00032285351476918405,0.00017748419521484323,2.1255604810206124e-05,0.004412091677823834,0.001486395270054275,0.00017355546172591652,0.005570514930700127,0.0018511312324247173,0.031626250786723015,0.00010702122153683527,0.00023803686599414676,0.0019425546341122852,0.0007923273176219714,0.0024009736963977843,0.0007858387306591922,5.237302215605689e-05,5.977702029453467e-05,0.0002904490282168681,0.0033491340930122434,0.0033795040057259503,0.002246062608575014,0.0023881662119738197,0.00024629859010426297,0.00036885553788355526,0.0019553720338955057,0.0016161478707092311,0.0009827659872642513,0.001389091504109487,0.014546694621205235,0.010992357670828684,0.011320024449865832,0.00010410583844721498,2.5596861421680915e-05,0.0003367331244098751,0.0001842767425784542,0.001196528293564694,0.0005015201647218006,0.005778170303546301,0.03758599769266364,5.2638053970890765e-05,0.00013881097936185345,0.0006845959657033553,0.00020715319801429497,0.0005076459434573108,0.0011145075761763471,0.0005569035981999528,0.0017865084773444335,0.0003243147539350045,7.832501709874333e-05,0.0002515884884190798,7.216638308870452e-05,8.373757819220768e-05,0.0009009751628150916,0.00011930054311039647,0.0001769460273149049,0.00011901474409381393,0.000870014140007815,3.752604689377177e-05,9.32085955217216e-05,0.00010275383721366788,0.014267030947452072,0.00047542800600103904,0.012011684855187792,0.01263165114126383,0.0022273186285474635,0.0007626007979186666,0.005243671552885659,0.000509002414472088,3.727748546672426e-05,0.008461215484222077,0.022960407386739216,5.955120488245911e-05,5.498761696101498e-05,0.0004610638288143944,0.0030716624878458334,0.001965282741450386,0.006186964522972407,0.0016662348382505015,7.623493633881936e-05,0.016363409645440866,0.1385554099000108,0.00581351898073901,0.05121552954456423,7.575694823498948e-05,0.0003554881024255801,0.0005339571115707756,0.00027962731282351553,0.06056328293997425,0.03496073088422684,0.00012583150344188155,0.00022018553108015508,0.00012964821178097414,0.0002928058069522214,0.00012366579384189198,2.4662906770279088e-05,0.00017923504852928823,9.400064871941646e-05,0.00032115709949897777,8.520148255562587e-05,0.0007320523503286806,0.004601512939324937,0.026716034771733538,0.0001083794033673645,0.00013318683561990116,0.00022480971534049191,0.00021936637694435014,0.00010612217063004641,0.0001089028853173431,0.0002703079538130621,0.000188948549714637,0.00015298056932310682,8.912959757780497e-05,0.00045330340595536395,0.0004492624988752413,0.0004104120126105658,0.0005828533590617317,4.129805251275306e-05,0.002309910991333272,0.002173597259998492,3.924097932541438e-05,0.02092625207609809,5.171475657430576e-05,0.0002562184935538932,0.16911760647712218,0.0036331795693321173,0.00019316554910972123,0.00032044488409720606,0.030088086921665747,0.0014134733849750535,0.0027751037302614695,0.07343804329495641,5.4526285334855616e-05,0.00014070212254080564,0.020994371554372605,0.02251363333800489,0.004377304212482008,0.0031061180878507416,0.0003166586327963607,2.94777157318124e-05,0.00014205856538204684,0.0007446956386293121,0.0006368558378837245,0.0003285945361847122,0.0004729653310680602,0.00015224899347731147,4.3816178174689245e-05,0.00038610791101009685,0.001050288756535048,0.0001946804706148828,0.0032200435722703046,0.0002476979928150472,0.002957777369646584
DRR127507,0.0002775719583773008,0.0001531619869633917,0.000522334421096751,0.0003132309416186617,0.0005161202858434062,1.8446215789169017e-05,0.00048047291442239324,8.768253283191648e-05,0.00041384880466696595,0.010987666437599878,0.00016421094121262515,4.178036344967356e-05,0.0003219792114301796,0.00011297352909878835,0.0001760708126028836,0.00060013992564948,0.011448973496112302,7.672638714062777e-05,0.024643835205501317,0.0022300014458099876,0.008039330372579897,0.00013293941712954184,0.0007303765144449104,0.027406862344664263,0.027362198590329644,0.02700698391380101,0.03011503067872581,0.0,2.818245664840807e-05,0.0008522324429760819,0.06656498793170336,0.06674483042109201,0.0012898448522043408,0.04523141301910106,0.00021606515012229235,7.639637677659802e-05,0.0022042269594801196,0.0060258604180564185,0.04238781122602631,0.033048241535358534,0.005252981382313061,0.05123573999090227,0.03830088444386464,2.8554056940149696e-05,2.2034056066756316e-05,0.0,2.4745941996109166e-05,0.00027126414741898214,7.807543282026346e-05,0.005002259253909821,0.00577039796485394,5.3824761395565837e-05,0.0,0.0006445096257355229,6.710986232679515e-05,0.0006036537208636493,0.0003174811985920702,0.001700610621840993,0.0017779526126279,5.105730637643231e-05,1.5669547325775365e-05,0.00030038613681559567,0.0013929112829085377,0.0002484536367434854,0.0004322164890497903,9.136371224584898e-05,0.0,6.535814133240949e-05,0.0003172876895703699,0.0002497501429161434,0.0004289728120989168,0.00011450216032895611,0.0025074118462001475,0.00041255768176290066,0.004258407475692012,0.005961639731593893,2.3762997648596277e-05,0.00010482066791202638,0.0021077861629495392,0.000271926364988855,2.382703038270539e-05,0.0048765723718351296,0.004572687485750717,0.0005176523495628658,0.00037191240138375096,0.0002726315869682664,0.0002947705869989856,0.0012412742505909307,0.0005653061327542269,0.0003016030222531811,6.59011168287883e-05,0.0022628114948511657,0.0010382901934178148,0.0006745931032510648,0.11041772120240419,0.00012181579962768034,0.000324927451432182,0.0003767581412774513,8.104885416265857e-05,0.006679185233048821,0.0024928486152387495,0.002437220797767592,0.0030014611415779607,0.0002651997590030331,0.00033451415659623777,2.377979918809624e-05,0.00011271555439754494,0.0002840578579118427,0.00010093477032734689,0.00012106184014045826,8.389797059950023e-05,0.0006396630002341311,0.0027851790516603223,0.005045701817564771,8.654236139825477e-05,0.0001779651951538277,0.00047809399068488945,0.002140148204003633,8.140516510499773e-05,0.00011848861493065827,0.00048806198835430517,0.0002372916947658837,0.0003811452053780453,1.572635283100907e-05,0.00010353164726621997,9.820075536553892e-05,0.00018355273079332282,0.0010455621443228567,0.00012623945398548787,0.00030703215490118535,0.001164109870757266,0.0003664691721828116,0.0059959015619976035,0.0001401477708466113,0.03801543277424915,0.0004983679675522212,0.0003418658254665828,0.0001998205527626178,0.0001591309000127849,0.0008639861888033005,0.0003994745691042778,0.0011900925684499215,0.0076726137829140634,0.00010530823329272615,0.0006815927485050281,0.11976534654005992,0.02351494356450929,0.0009226704350942257,0.00026401052163718084,0.0021417264482232377,3.2249599425116926e-05,0.008111427117052266,0.007677618803501959,0.006861930556067448,0.001511700906749926,0.0014633524542916694,0.0007920802549865212,0.0005457047344974626,0.0013507042579316436,0.00032026736873183175,0.0006378405984395818,0.010158487056397362,0.027180010807733627,0.0005157363881756273
